stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.56,0,0,1.69,0.28,0,0,0,0,0,0,1.13,0,0,0,5.64,6.2,0,0.28,0,8.17,0,1.69,1.41,0.28,0,0,0,1.13,0.28,0,0,0,0,0.28,0,0,0
21Day,0.37,0,1.48,14.8,0.37,0.37,0,0.74,0,0,0,18.5,0.37,0.37,7.03,1.48,2.59,0,3.33,0,0,1.11,2.59,1.48,1.11,0,0.74,0,1.48,2.96,0,0.37,0.37,0.37,0.74,0,0,0
3Month,0.1,0.83,11.75,18.72,0.62,0,0.62,0.21,3.85,2.5,0,284.07,6.24,0,54.19,4.37,1.77,2.5,2.91,0.31,1.25,1.87,13.42,0.52,0.21,1.46,0.31,0,0.1,6.66,1.14,0.1,0,0,0.42,1.14,1.35,2.39
22Month,0,1.23,5.06,10.11,0.27,0,1.78,0,2.6,1.37,0.82,422.52,3.42,0.41,29.79,0.55,0.27,2.32,3.96,0.27,16.12,0.68,1.5,0.14,0,1.09,0.96,0.55,0.14,1.23,0.41,0.55,0,0,0,0.27,0,0.68
