stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,76,4,0,16,0,0,0,0,0,2,0,0,0,0,0,32,34,31,49,0,0,0,4,40,364,0,0,0,2,0,0,0,0,0,2,0,0,0
72hpf,55.24,1.41,0,12.4,5.07,2.54,0,0.28,0,0.28,0,0.85,0,1.97,0.85,45.94,41.43,3.95,31,0,12.12,2.25,3.95,193.63,92.16,0,1.13,0,22.55,3.38,0,14.37,3.1,1.97,7.89,0,0,0
21Day,60.31,2.96,3.33,103.23,5.92,25.9,0,28.12,0.74,3.33,0,25.16,0.37,21.83,93.24,34.04,46.99,13.69,111.37,1.11,0.74,8.88,4.81,110.26,54.76,1.11,3.7,0,102.49,17.02,0.37,13.32,7.77,22.57,2.96,0,0,7.77
3Month,9.88,4.68,7.28,78.12,2.6,0,3.22,2.81,12.69,12.38,0.1,553.47,9.99,3.64,380.91,40.77,17.99,21.01,36.82,7.59,0.31,4.78,35.89,12.27,1.14,4.47,2.6,0,2.29,11.65,27.56,2.6,0.21,0.1,1.56,4.78,6.55,13.83
22Month,5.47,5.47,8.34,27.88,0.82,0,3.14,3.28,8.61,26.1,17.22,694.32,3.42,9.84,211.67,8.75,3.69,41.54,37.85,1.5,8.61,2.32,3.42,7.11,0.55,3.14,3.83,1.5,2.05,0.82,4.37,6.01,5.6,0.27,0.55,0,0.27,5.6
