stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4,0,0,10,0,0,0,1,0,0,1,0,1,0,0,1,0,2,8,40,30,0,0,0,1,12,183,0,0,0,3,0,0,0,0,0,0,0,0,0
72hpf,3.1,2.82,0,6.48,0.28,1.13,0,0.28,0,0,0.28,0,0,0,0,1.69,0.28,3.66,17.19,1.69,15.22,0,1.13,0.28,0.28,47.63,41.43,0,0.85,0,13.81,0.56,0,2.25,0,0.28,1.41,0,0,0
21Day,7.77,0.74,0,9.99,0.74,9.62,0,5.92,0,0.37,1.11,0,0,1.48,0.74,11.1,0,1.48,4.44,2.22,15.54,0,0,0.37,0,17.02,9.62,0.37,0.74,0,5.18,2.22,0.37,1.11,0,0,0.74,0,0,3.33
3Month,0.52,2.39,0.62,19.56,0.31,0,0.62,1.66,0.31,3.22,63.03,0.1,0,29.85,13.11,3.12,7.18,1.98,5.41,8.53,7.59,1.56,0,2.29,1.87,2.08,0.52,1.46,0.52,0,0.62,1.56,39.42,0.31,0,0,0.21,2.29,30.37,10.92
22Month,0.14,3.14,0.41,6.7,0.27,0,0.82,0.68,0.14,1.5,109.46,5.74,0,73.93,5.88,6.15,7.24,0.55,0.55,8.34,6.01,0,1.09,0.82,0,1.09,0.68,1.23,1.5,0.82,0.41,0.55,5.88,1.64,0.27,0,0,0.27,0,2.87
