stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,5,1,0,12,0,1,0,0,0,0,0,0,0,0,0,0,8,0,3,9,0,1,0,15,2,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,3.1,0.56,0,16.63,0,4.23,0,0.56,0,0,0.28,0,0.56,0,0.28,1.13,199.27,5.92,1.13,7.05,0,3.38,0.28,14.66,29.88,27.9,0.28,0,0,7.05,23.39,0,0,1.69,0,0,0.85,0,0,0
21Day,0.74,0,18.87,47.73,0.74,4.07,0,11.84,0,7.77,0.37,0,4.44,0,2.59,36.26,9.99,2.59,1.11,9.62,0,0,1.85,1.11,14.06,5.92,5.55,0,0,2.59,37.74,0,0,1.85,1.11,0.74,0,0,0,1.85
3Month,1.56,5.2,76.87,312.68,0.1,0,7.7,0.73,0.1,190.46,18.83,0,79.57,20.7,0.94,1109.24,4.26,17.27,15.29,22.16,5.1,0.62,11.65,60.85,1.77,0.62,23.2,2.29,0,1.14,21.95,0.21,16.23,1.04,0.31,0,0.1,5.93,12.9,16.12
22Month,0.27,5.19,56.71,202.79,0.14,0,2.46,0.27,0.14,108.36,13.8,6.7,109.05,3.96,1.23,1113.15,2.19,1.64,11.62,12.44,0.41,4.65,10.8,3.96,0.82,0.14,33.48,2.46,0.68,0,5.19,0,3.42,1.37,0.82,0,0.14,0.55,0,4.78
