stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,6,3,0,16,0,0,0,0,0,0,0,1,0,0,0,0,2,4,0,7,0,0,0,1,5,57,1,0,0,3,0,0,0,0,0,0,0,0,0
72hpf,2.25,1.13,0,1.69,0,0,0,0,0,0,0,0,0,0,0,0,0.56,3.1,0,5.64,0,0,0.56,0,19.73,8.74,0,0.28,0,5.36,0,0,0.85,0,0,0.85,0,0,0
21Day,1.11,0,0.37,7.77,0.37,0.74,0,0.74,0,0,0,0,0,0.37,1.48,0.37,0.37,2.59,0.37,9.25,0,0,1.48,0,13.69,7.77,0,0.74,0,5.18,1.11,0,1.48,0,0.74,0.74,0,0,0
3Month,0.1,1.46,0.21,4.06,0,0,0.1,0.1,0.73,1.35,0,0,6.14,0.42,0.31,1.46,0.62,2.6,0.62,1.87,0.1,0,0.62,0.62,0.31,0.31,0.31,0.42,0,0.21,0.31,4.06,0.31,0,0,0.1,2.39,1.77,1.04
22Month,0.14,0.96,0.14,1.5,0,0,0,0.14,0.14,0.68,1.5,0,10.39,0,0.14,2.32,0.27,1.23,0.41,0.68,0,0.68,0.41,0,0.41,0.14,0.55,0,0.14,0.14,0,1.78,0,0.14,0,0.14,0,0,0.14
