stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,12.26,0,0,49.04,0,0,0,0,0,0,0,0,0,0,0,4.09,0,12.26,81.73,0,0,0,0,16.35,731.47,4.09,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.07,4.28,0,5.35,3.21,13.91,0,0,0,0,0,0,0,0,0,7.49,24.61,1.07,22.47,0,3.21,0,1.07,133.72,59.91,0,2.14,0,16.05,1.07,0,8.56,1.07,2.14,3.21,0,0,0
21Day,12.05,2.68,0,32.12,5.35,6.69,0,4.02,0,0,2.68,0,1.34,2.68,1.34,1.34,17.4,1.34,33.46,0,0,5.35,0,58.9,40.16,1.34,0,0,13.39,2.68,1.34,1.34,2.68,2.68,1.34,0,0,1.34
3Month,0,3.2,0,19.84,0.32,0,0.64,0,1.28,2.24,0,16.64,2.88,0.64,7.04,1.6,5.44,3.52,4.8,0.32,0,1.28,2.24,4.8,0.64,2.56,0.32,0,0,1.6,56.31,0.32,0,0,0,4.8,41.27,4.16
22Month,0,0.55,0.55,1.64,0,0,0.55,0,0.55,1.09,1.09,18.04,2.19,0.55,3.28,0,1.64,1.64,4.37,0.55,0,0,0,1.09,0,1.09,0,0.55,0.55,0,1.64,0.55,0,0,0,0,0,0
