stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.17280914570035,0,0,0,0,32.6912365828014,65.3824731656028,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,25.6749873951859,5.34895570733039,0,16.0468671219912,11.7677025561269,20.3260316878555,0,1.06979114146608,0,2.13958228293216,0,0,0,0,0,6.41874684879647,26.744778536652,3.20937342439823,40.652063375711,0,0,0,0,3398.72645643773,100.560367297811,1.06979114146608,17.1166582634572,37.4426899513127,0,0,2.13958228293216,38.5124810927788,20.3260316878555,18.1864494049233,7.48853799026255,0,0,0
21Day,21.4165294112529,2.67706617640661,2.67706617640661,44.1715919107091,8.03119852921984,25.4321286758628,0,2.67706617640661,0,1.33853308820331,0,1.33853308820331,2.67706617640661,12.0467977938298,14.7238639702364,1.33853308820331,21.4165294112529,12.0467977938298,45.5101249989124,0,1.33853308820331,2.67706617640661,0,1408.13680878988,20.0779963230496,1.33853308820331,18.7394632348463,17.400930146643,37.4789264696926,0,2.67706617640661,24.0935955876595,30.7862610286761,49.5257242635224,9.36973161742315,0,0,4.01559926460992
3Month,0,0.319949299554195,0,4.15934089420454,0.959847898662586,0,0.319949299554195,0,0.319949299554195,2.55959439643356,0,7.35883388974649,0.959847898662586,0.639898599108391,1.59974649777098,0.639898599108391,3.51944229509615,3.19949299554195,3.51944229509615,0.639898599108391,0.319949299554195,0.639898599108391,0.639898599108391,17.5972114754807,1.59974649777098,0.639898599108391,0.639898599108391,0.319949299554195,1.59974649777098,0.319949299554195,84.7865643818618,5.11918879286713,1.91969579732517,0.319949299554195,2.23964509687937,1.27979719821678,119.021139434161,1.91969579732517
22Month,0,0.546654651197433,0.546654651197433,4.9198918607769,0,0,0,0.546654651197433,1.09330930239487,9.29312907035637,32.2526244206486,34.9858976766357,2.18661860478973,0,5.46654651197433,1.6399639535923,0,4.9198918607769,4.37323720957947,0,1.09330930239487,0.546654651197433,0,21.3195313966999,6.5598558143692,3.2799279071846,2.73327325598717,0,1.09330930239487,0,62.3186302365074,16.9462941871204,16.9462941871204,0,0,0.546654651197433,0.546654651197433,0
