stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,28.6,4.09,0,77.64,0,4.09,0,4.09,0,0,0,0,0,0,0,0,20.43,114.42,28.6,81.73,0,0,0,8.17,98.07,694.69,0,0,0,12.26,0,0,0,0,0,16.35,0,0,0
72hpf,31.02,11.77,0,67.4,21.4,21.4,0,5.35,0,0,3.21,0,0,0,6.42,0,83.44,236.42,5.35,110.19,0,50.28,1.07,12.84,296.33,238.56,3.21,1.07,0,92,11.77,1.07,57.77,24.61,16.05,26.74,0,0,0
21Day,82.99,14.72,24.09,275.74,14.72,215.5,0,104.41,0,1.34,9.37,1.34,87,6.69,91.02,68.27,22.76,91.02,25.43,298.49,0,2.68,45.51,10.71,208.81,140.55,4.02,10.71,0,73.62,53.54,12.05,74.96,37.48,85.67,17.4,0,0,25.43
3Month,3.2,19.52,15.36,176.29,1.28,0,4.8,8,1.28,17.92,37.75,0.32,844.67,32.31,13.12,199.65,34.23,37.75,37.43,92.47,23.68,0.64,13.12,65.27,8.64,1.28,9.92,6.72,0,3.84,17.92,399.3,7.68,0.32,0,2.56,31.36,379.78,58.23
22Month,2.19,22.96,9.84,51.39,1.09,0,4.92,4.37,1.09,7.65,40.45,9.29,1014.59,10.39,21.87,182.58,3.83,6.01,41,77.62,4.37,33.89,9.84,4.37,6.01,1.09,8.2,10.39,3.28,3.28,3.83,141.04,12.57,9.84,0,0,3.28,1.09,15.31
