stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,106.246518894105,0,0,0,0,0,0,16.3456182914007,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.06979114146608,1.06979114146608,0,5.34895570733039,2.13958228293216,0,0,0,0,0,0,0,0,0,4.27916456586431,12.8374936975929,24.6051962537198,8.55832913172862,0,0,0,0,4.27916456586431,7.48853799026255,0,0,0,5.34895570733039,0,0,6.41874684879647,0,2.13958228293216,0,0,0
21Day,5.35413235281323,0,1.33853308820331,24.0935955876595,6.69266544101654,0,2.67706617640661,0,0,0,0,0,5.35413235281323,0,6.69266544101654,9.36973161742315,41.4945257343025,12.0467977938298,0,0,1.33853308820331,1.33853308820331,5.35413235281323,6.69266544101654,0,1.33853308820331,0,6.69266544101654,0,0,4.01559926460992,2.67706617640661,0,0,0,4.01559926460992
3Month,0,1.27979719821678,0.639898599108391,19.8368565723601,0,0,0.639898599108391,2.55959439643356,1.59974649777098,0,13.7578198808304,2.23964509687937,1.59974649777098,6.7189352906381,0.639898599108391,8.63863108796328,7.0388845901923,5.75908739197552,0.319949299554195,0,0.639898599108391,1.59974649777098,0,0.319949299554195,0.319949299554195,0.639898599108391,0,0,1.27979719821678,7.35883388974649,0.639898599108391,0,0,2.87954369598776,9.59847898662586,4.15934089420454
22Month,0,2.73327325598717,0.546654651197433,6.01320116317177,0,0.546654651197433,0,1.6399639535923,4.37323720957947,0.546654651197433,34.9858976766357,0,0.546654651197433,9.8397837215538,2.73327325598717,0.546654651197433,10.3864383727512,4.9198918607769,0,1.09330930239487,3.2799279071846,0,1.09330930239487,0.546654651197433,0.546654651197433,1.6399639535923,0.546654651197433,0,0,3.2799279071846,1.09330930239487,0.546654651197433,0,0.546654651197433,0,2.73327325598717
