stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,24.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.69,28.6,0,0,0,0,0,8.17,0,0,0,8.17,0,0,0,0,0,0,0,0,0
72hpf,9.63,78.09,0,218.24,0,13.91,0,0,0,0,0,0,0,0,2.14,0,17.12,259.96,65.26,170.1,0,1.07,2.14,0,35.3,25.67,0,2.14,0,268.52,0,0,3.21,1.07,0,0,0,0,0
21Day,216.84,48.19,36.14,2607.46,4.02,65.59,0,17.4,0,2.68,2.68,0,16.06,4.02,17.4,149.92,33.46,607.69,119.13,1611.59,0,4.02,129.84,0,104.41,50.86,1.34,6.69,0,224.87,74.96,0,6.69,2.68,26.77,8.03,0,0,16.06
3Month,5.44,89.59,124.14,4068.16,0.96,0,17.28,0.64,0.64,55.35,58.55,0,171.49,63.99,6.4,1897.94,50.55,2111.35,143.02,624.86,212.13,0.64,50.55,15.36,19.52,3.84,12.48,6.72,0,3.2,53.75,44.15,3.2,0,0,2.56,39.35,25.92,46.07
22Month,4.37,162.9,167.28,1239.27,0,0,23.51,1.09,0,52.48,64.51,138.3,341.66,19.13,2.73,2262.6,13.12,805.77,133.38,1254.03,35.53,19.68,34.99,0,8.2,1.64,11.48,8.75,3.83,2.73,3.83,6.01,2.19,6.01,0,5.47,1.64,0,12.03
