stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,12.26,0,0,32.69,0,0,0,0,0,0,0,0,0,0,0,0,12.26,16.35,44.95,0,0,0,0,380.04,1025.69,0,0,0,4.09,0,0,0,0,0,0,0,0,0
72hpf,102.7,13.91,0,52.42,27.81,80.23,0,5.35,0,3.21,0,0,0,2.14,0,25.67,190.42,14.98,152.98,0,3.21,17.12,1.07,12276.92,953.18,5.35,12.84,0,171.17,7.49,1.07,126.24,6.42,4.28,22.47,0,0,0
21Day,30.79,4.02,4.02,119.13,36.14,74.96,0,1.34,0,4.02,0,8.03,1.34,24.09,9.37,4.02,226.21,17.4,95.04,0,0,18.74,0,4184.25,251.64,2.68,13.39,0,30.79,108.42,1.34,46.85,18.74,41.49,12.05,1.34,0,16.06
3Month,0.96,5.12,0.64,23.36,5.44,0,0.64,0,4.16,9.92,0,15.36,8.32,0,7.68,1.6,15.68,9.28,127.02,12.16,0.32,11.52,0.32,680.21,18.24,4.8,3.2,0,16.32,2.24,15.04,2.56,0,0,1.92,1.6,26.56,7.04
22Month,0,9.84,1.09,17.49,0,0,3.28,0.55,2.19,26.79,3.28,101.13,2.73,3.28,8.75,0,3.28,27.33,129.56,0,2.73,0.55,0,399.6,14.21,27.33,1.64,0.55,1.64,0,8.2,2.19,1.64,0,0,0,0,4.37
