stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,163.456182914007,32.6912365828014,0,102.160114321254,12.2592137185505,20.4320228642509,0,0,0,0,4.08640457285017,0,53.1232594470523,0,0,0,0,8.17280914570035,81.7280914570035,347.344388692265,412.726861857868,0,0,0,0,286.048320099512,2885.00162843222,4.08640457285017,0,0,40.8640457285017,0,0,0,0,0,0,8.17280914570035,0,0,0
72hpf,190.422823180962,29.9541519610502,0,150.840550946717,32.0937342439823,205.399899161487,0,11.7677025561269,0,0,3.20937342439823,0,0,3.20937342439823,0,18.1864494049233,2.13958228293216,248.19154482013,486.754969367066,50.2801836489057,333.774836137416,0,80.2343356099559,8.55832913172862,9.6281202731947,1497.70759805251,1182.11921132002,4.27916456586431,17.1166582634572,0,329.495671571552,19.2562405463894,0,6.41874684879647,108.048905288074,18.1864494049233,4.27916456586431,24.6051962537198,0,0,0
21Day,310.539676463167,26.7706617640661,49.5257242635224,1042.71727571038,14.7238639702364,465.809514694751,0,247.628621317612,0,16.0623970584397,21.4165294112529,4.01559926460992,0,66.9266544101654,20.0779963230496,239.597422788392,172.670768378227,62.9110551455554,523.366437487493,153.93130514338,702.729871306736,0,0,89.6817169096216,8.03119852921984,465.809514694751,487.226044106004,10.7082647056265,21.4165294112529,0,267.706617640661,113.775312497281,0,16.0623970584397,56.2183897045389,20.0779963230496,38.8174595578959,28.1091948522695,0,0,69.603720586572
3Month,4.15934089420454,29.1153862594318,31.9949299554195,914.735047425445,2.87954369598776,0,18.2371100745891,19.5169072728059,1.27979719821678,301.392240180052,162.534244173531,0.959847898662586,0,1391.13955446164,206.047348912902,42.8732061402622,803.712640480139,47.3524963340209,215.005929300419,214.046081401757,199.648362921818,39.6737131447202,2.23964509687937,76.1479332938985,50.5519893295629,37.7540173473951,8.95858038751747,44.4729526380332,20.1568058719143,0,10.8782761848426,53.1115837259964,0.639898599108391,901.617126143723,7.67878318930069,1.27979719821678,0.319949299554195,5.43913809242132,65.5896064086101,120.620885931932,191.009731833855
22Month,4.9198918607769,56.8520837245331,67.2385220972843,476.136201192965,2.73327325598717,0,32.2526244206486,27.8793872110691,2.18661860478973,252.007794202017,712.837665161453,234.514845363699,0,4712.16309332188,177.662761639166,173.836179080784,1516.96665707288,24.0528046526871,109.330930239487,664.185401204882,312.139805833734,11.4797476751461,78.7182697724304,85.824780237997,4.9198918607769,19.1329127919102,4.9198918607769,62.8652848877048,27.8793872110691,14.2130209311333,6.01320116317177,10.9330930239487,0,136.663662799358,19.1329127919102,14.7596755823307,0,1.6399639535923,7.65316511676407,1.09330930239487,82.5448523308124
