stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,32.6912365828014,0,24.518427437101,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0,4.08640457285017,36.7776411556516,118.505732612655,16.3456182914007,0,0,0,0,61.2960685927526,36.7776411556516,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0
72hpf,6.41874684879647,8.55832913172862,0,36.3728988098467,9.6281202731947,124.095772410065,0,2.13958228293216,0,0,1.06979114146608,0,0,0,6.41874684879647,0,17.1166582634572,136.933266107658,14.9770759805251,21.3958228293216,0,7.48853799026255,3.20937342439823,5.34895570733039,86.6530824587523,37.4426899513127,9.6281202731947,9.6281202731947,0,47.0708102245074,5.34895570733039,0,0,10.6979114146608,2.13958228293216,0,2.13958228293216,0,0,0
21Day,38.8174595578959,18.7394632348463,5.35413235281323,232.904757347375,8.03119852921984,323.9250073452,0,96.3743823506381,0,4.01559926460992,8.03119852921984,0,64.2495882337587,12.0467977938298,30.7862610286761,29.4477279404728,6.69266544101654,80.3119852921984,56.2183897045389,219.519426465342,0,1.33853308820331,69.603720586572,4.01559926460992,145.90010661416,29.4477279404728,25.4321286758628,14.7238639702364,0,109.759713232671,44.1715919107091,0,0,24.0935955876595,4.01559926460992,8.03119852921984,21.4165294112529,0,0,10.7082647056265
3Month,7.67878318930069,39.353763845166,42.553256840708,1288.11588000519,1.91969579732517,0,29.435335558986,30.0752341580944,2.87954369598776,370.821238183313,157.09510608111,2.87954369598776,8310.04315732112,90.8656010733915,24.9560453652272,237.402380269213,72.3085416992482,169.893078063278,454.967903966066,561.191071418059,176.93196265347,14.717667779493,74.2282374965733,270.357158123295,24.636096065673,5.11918879286713,232.6031407759,37.4340680478409,0,103.663573055559,111.022406945306,0.959847898662586,59.5105697170804,10.5583268852884,1.27979719821678,0.319949299554195,6.7189352906381,110.382508346197,28.4754876603234,68.789099404152
22Month,7.10651046556663,84.1848162844047,23.5061500014896,428.03059188759,2.73327325598717,0,27.8793872110691,20.226222094305,3.82658255838203,124.637260473015,105.504347681105,27.8793872110691,7585.37994001559,38.2658255838203,36.625861630228,162.356431405638,13.6663662799358,95.6645639595508,232.328226758909,686.598241903976,18.0396034895153,95.1179093083534,51.9321918637562,19.6795674431076,20.226222094305,8.1998197679615,224.128406990948,35.5325523278332,6.01320116317177,94.571254657156,12.0264023263435,0,26.2394232574768,24.5994593038845,2.18661860478973,0,3.82658255838203,54.1188104685459,0,33.3459337230434
