stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,8.17280914570035,4.08640457285017,0,4.08640457285017,0,0,0,4.08640457285017,0,16.3456182914007,0,4.08640457285017,0,0,0,0,8.17280914570035,4.08640457285017,4082.31816827732,8.17280914570035,0,0,0,0,0,53.1232594470523,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,0,0,0,0,0,0,18.1864494049233,0,0,0,0,1.06979114146608,0,0,0,85.5832913172863,0,0,0,0,0,2.13958228293216,0,0,0,0,1.06979114146608,0,0,0,0,0,0,0,0
21Day,0,0,0,5.35413235281323,0,1.33853308820331,0,0,0,29.4477279404728,0,0,1.33853308820331,0,9.36973161742315,1.33853308820331,0,2.67706617640661,169.99370220182,1.33853308820331,0,0,0,0,4.01559926460992,4.01559926460992,0,1.33853308820331,0,1.33853308820331,1.33853308820331,0,0,0,0,0,0,0
3Month,0.959847898662586,3.19949299554195,1.59974649777098,21.7565523696853,1.27979719821678,0,3.19949299554195,0.319949299554195,5.11918879286713,752.520752551468,0,0,30.0752341580944,21.4366030701311,7.99873248885489,13.4378705812762,2.55959439643356,7.35883388974649,1355.94513151068,12.7979719821678,1.91969579732517,1.27979719821678,3.51944229509615,7.35883388974649,3.19949299554195,0.319949299554195,1.27979719821678,2.23964509687937,0,0.319949299554195,12.4780226826136,9.27852968707167,0.959847898662586,0.639898599108391,0.319949299554195,4.47929019375874,6.07903669152971,10.2383775857343
22Month,0.546654651197433,9.29312907035637,1.6399639535923,11.4797476751461,0.546654651197433,0,5.46654651197433,1.6399639535923,4.37323720957947,1182.41401054005,2.73327325598717,0,78.7182697724304,12.0264023263435,29.5193511646614,10.3864383727512,0,1.09330930239487,2110.63360827329,18.5862581407127,0,8.1998197679615,1.09330930239487,0.546654651197433,0.546654651197433,0,2.73327325598717,8.74647441915893,2.18661860478973,1.09330930239487,7.10651046556663,7.65316511676407,0.546654651197433,2.73327325598717,0,1.6399639535923,0.546654651197433,7.10651046556663
