stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Fibroblast,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,241.09786979816,8.17280914570035,0,32.6912365828014,4.08640457285017,0,0,0,0,0,0,0,0,0,4.08640457285017,0,20.4320228642509,77.6416868841533,0,0,0,0,98.0737097484042,621.133495073226,0,0,16.3456182914007,0,0,0,0,0,4.08640457285017,0,0,0
72hpf,138.003057249124,12.8374936975929,0,19.2562405463894,1.06979114146608,28.8843608195841,6.41874684879647,0,1.06979114146608,0,1.06979114146608,0,1.06979114146608,0,8.55832913172862,52.4197659318378,4.27916456586431,93.0718293075488,0,6.41874684879647,1.06979114146608,1.06979114146608,4084.46257811749,212.88843715175,3.20937342439823,9.6281202731947,80.2343356099559,0,0,54.55934821477,2.13958228293216,4.27916456586431,5.34895570733039,0,0,0
21Day,147.238639702364,4.01559926460992,1.33853308820331,28.1091948522695,2.67706617640661,41.4945257343025,24.0935955876595,0,0,0,2.67706617640661,0,14.7238639702364,4.01559926460992,1.33853308820331,21.4165294112529,10.7082647056265,143.223040437754,0,0,13.3853308820331,0,895.478636008012,46.8486580871157,6.69266544101654,14.7238639702364,37.4789264696926,33.4633272050827,14.7238639702364,24.0935955876595,2.67706617640661,9.36973161742315,1.33853308820331,0,0,1.33853308820331
3Month,2.23964509687937,8.95858038751747,1.27979719821678,22.3964509687937,0.319949299554195,0,57.9108232193094,3.19949299554195,6.7189352906381,0,10.8782761848426,5.75908739197552,2.87954369598776,4.15934089420454,1.27979719821678,9.27852968707167,4.15934089420454,41.2734596424912,3.51944229509615,0,3.83939159465034,1.91969579732517,25.2759946647814,4.15934089420454,7.67878318930069,12.1580733830594,1.27979719821678,3.19949299554195,278.035941312596,5.11918879286713,0.319949299554195,0,0.639898599108391,4.15934089420454,20.1568058719143,5.11918879286713
22Month,0,6.01320116317177,0.546654651197433,13.6663662799358,0,0,43.7323720957947,0,7.10651046556663,18.0396034895153,15.8529848847256,0,1.6399639535923,2.18661860478973,0,0,8.1998197679615,26.2394232574768,0,3.2799279071846,0.546654651197433,0,21.3195313966999,1.6399639535923,14.2130209311333,10.9330930239487,0.546654651197433,1.09330930239487,95.6645639595508,5.46654651197433,0,0,0.546654651197433,1.09330930239487,0.546654651197433,2.73327325598717
