stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,0,0,28.6048320099512,0,4.08640457285017,0,0,0,0,0,0,0,0,0,40.8640457285017,1753.06756175272,212.493037788209,24.518427437101,0,0,0,0,16.3456182914007,208.406633215359,0,0,0,8.17280914570035,0,0,0,0,0,0,0,0,0,0
72hpf,4.27916456586431,5.34895570733039,0,187.213449756564,1.06979114146608,8.55832913172862,0,0,0,0,0,0,0,8.55832913172862,0,75.9551710440915,400.101886908313,283.494652488511,11.7677025561269,0,5.34895570733039,0,0,69.5364241952951,43.8614368001092,0,0,0,10.6979114146608,7.48853799026255,0,0,4.27916456586431,0,0,3.20937342439823,0,0,0
21Day,65.588121321962,1.33853308820331,6.69266544101654,499.272841899834,4.01559926460992,116.452378673688,0,25.4321286758628,1.33853308820331,9.36973161742315,0,21.4165294112529,5.35413235281323,1152.47698894305,6.69266544101654,76.2963860275885,645.172948513994,2176.45480141858,139.207441173144,0,0,12.0467977938298,1.33853308820331,207.472628671513,78.9734522039951,1.33853308820331,5.35413235281323,0,87.004650733215,135.191841908534,0,0,18.7394632348463,5.35413235281323,29.4477279404728,4.01559926460992,0,0,3587.26867638486
3Month,2.23964509687937,28.4754876603234,3.19949299554195,1469.52713285242,0.319949299554195,0,7.35883388974649,0.319949299554195,29.7552848585402,74.2282374965733,0.639898599108391,120.940835231486,103.983522355114,37.4340680478409,48.6322935322377,81.5870713863198,52.4716851268881,694.609929332158,61.7502148139597,23.9961974665647,0.639898599108391,8.95858038751747,61.4302655144055,11.8381240835052,0,10.5583268852884,4.15934089420454,0,1.59974649777098,24.9560453652272,0.319949299554195,31.6749806558653,0.639898599108391,0.319949299554195,0,1.91969579732517,22.3964509687937,27.1956904621066,3159.49933309768
22Month,2.18661860478973,18.5862581407127,4.37323720957947,2165.29907339303,0,0,9.8397837215538,1.6399639535923,4.37323720957947,122.997296519423,25.1461139550819,380.471637233414,29.5193511646614,28.4260418622665,14.2130209311333,6.01320116317177,13.6663662799358,991.084882620947,28.972696513464,1.09330930239487,12.573056977541,24.0528046526871,2.73327325598717,43.1857174445972,0,7.10651046556663,3.82658255838203,4.37323720957947,0.546654651197433,15.8529848847256,0,1.6399639535923,3.2799279071846,8.74647441915893,0,0,1.6399639535923,0,1403.26248962381
