stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,4.08640457285017,0,8.17280914570035,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,0,0,35.3031076683806,0,1.06979114146608,0,0,0,0,0,0,1.06979114146608,0,0,0,0,0,0,0,0,0,3.20937342439823,3.20937342439823,0,0,0,0,0,0,0,0,0,0,0
21Day,5.35413235281323,0,0,10.7082647056265,0,22.7550624994562,0,6.69266544101654,0,0,0,0,0,1.33853308820331,176.686367642837,0,2.67706617640661,9.36973161742315,22.7550624994562,20.0779963230496,0,0,2.67706617640661,0,25.4321286758628,9.36973161742315,0,0,0,6.69266544101654,12.0467977938298,0,2.67706617640661,1.33853308820331,0,0,305.185544110354
3Month,0.959847898662586,1.59974649777098,1.59974649777098,29.435335558986,0.319949299554195,0,2.55959439643356,0,0.319949299554195,2.23964509687937,12.4780226826136,0,22.3964509687937,15.3575663786014,27.835589061215,9.91842828618006,1.91969579732517,11.8381240835052,33.2747271536363,13.117921281722,2.55959439643356,0,2.23964509687937,2.87954369598776,0.959847898662586,0,1.59974649777098,1.59974649777098,0,0.319949299554195,6.7189352906381,11.518174783951,0.319949299554195,0.319949299554195,4.79923949331293,6.7189352906381,881.460320271808
22Month,0,3.2799279071846,1.6399639535923,8.74647441915893,0.546654651197433,0,3.82658255838203,0,0,0.546654651197433,14.7596755823307,3.2799279071846,40.9990988398075,4.9198918607769,24.0528046526871,3.2799279071846,0,1.6399639535923,26.2394232574768,10.9330930239487,0.546654651197433,4.9198918607769,1.09330930239487,0,0.546654651197433,0.546654651197433,2.18661860478973,0,1.09330930239487,0.546654651197433,3.2799279071846,1.09330930239487,0.546654651197433,0,0,0,401.791168630114
