stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,0,0,24.518427437101,4.08640457285017,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,8.17280914570035,8.17280914570035,16.3456182914007,0,0,0,0,8.17280914570035,196.147419496808,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,10.6979114146608,4.27916456586431,0,6.41874684879647,2.13958228293216,1.06979114146608,0,0,0,1.06979114146608,0,0,0,0,1.06979114146608,0,4.27916456586431,21.3958228293216,0,18.1864494049233,0,1.06979114146608,0,1.06979114146608,71.6760064782272,57.7687216391682,1.06979114146608,0,20.3260316878555,2.13958228293216,0,7.48853799026255,1.06979114146608,1.06979114146608,0,0,0,0
21Day,17.400930146643,2.67706617640661,0,56.2183897045389,2.67706617640661,5.35413235281323,0,9.36973161742315,1.33853308820331,1.33853308820331,0,0,0,0,4.01559926460992,4.01559926460992,4.01559926460992,18.7394632348463,4.01559926460992,52.202790439929,0,0,2.67706617640661,1.33853308820331,46.8486580871157,36.1403933814893,0,2.67706617640661,18.7394632348463,5.35413235281323,0,18.7394632348463,4.01559926460992,8.03119852921984,2.67706617640661,0,0,5.35413235281323
3Month,0.319949299554195,3.19949299554195,0.639898599108391,67.8292515054894,0.319949299554195,0,0.319949299554195,0.639898599108391,3.19949299554195,7.35883388974649,0,0,31.9949299554195,5.43913809242132,2.87954369598776,17.5972114754807,1.91969579732517,14.3977184799388,5.43913809242132,11.518174783951,1.59974649777098,0.319949299554195,2.55959439643356,3.83939159465034,0.959847898662586,2.23964509687937,0.959847898662586,0.319949299554195,0,2.87954369598776,7.0388845901923,0.319949299554195,0,0,0.319949299554195,8.63863108796328,1.27979719821678,17.5972114754807
22Month,0,8.1998197679615,1.6399639535923,25.1461139550819,0,0,1.6399639535923,1.09330930239487,1.6399639535923,14.2130209311333,9.29312907035637,0,60.1320116317177,2.18661860478973,2.73327325598717,15.8529848847256,1.6399639535923,4.37323720957947,15.8529848847256,12.573056977541,0,3.2799279071846,1.09330930239487,0,1.09330930239487,0.546654651197433,2.73327325598717,0.546654651197433,0,0,1.09330930239487,1.6399639535923,2.18661860478973,0,0,2.18661860478973,0,7.65316511676407
