stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Goblet.cell,Granulocyte,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,69.4688777384529,53.1232594470523,0,1156.4524941166,24.518427437101,4.08640457285017,0,0,0,347.344388692265,0,0,0,4.08640457285017,20.4320228642509,49.0368548742021,81.7280914570035,216.579442361059,0,0,0,0,114.419328039805,16447.7784057219,0,0,0,24.518427437101,0,0,0,0,0,437.245289294969,0,0,0
72hpf,27.814569678118,2.13958228293216,0,39.5822722342449,19.2562405463894,21.3958228293216,0,0,0,0,0,0,1.06979114146608,1.06979114146608,5.34895570733039,80.2343356099559,6.41874684879647,33.1635253854484,0,2.13958228293216,0,0,1028.0692869489,1833.62201647286,1.06979114146608,6.41874684879647,0,36.3728988098467,2.13958228293216,1.06979114146608,92.0020381660827,4.27916456586431,2.13958228293216,126.235354692997,0,0,0
21Day,9.36973161742315,1.33853308820331,1.33853308820331,161.9625036726,18.7394632348463,22.7550624994562,0,0,0,0,1.33853308820331,0,17.400930146643,13.3853308820331,17.400930146643,54.8798566163356,0,21.4165294112529,1.33853308820331,0,0,0,310.539676463167,931.619029389502,0,2.67706617640661,0,17.400930146643,38.8174595578959,8.03119852921984,52.202790439929,9.36973161742315,6.69266544101654,22.7550624994562,0,0,1.33853308820331
3Month,0,0,0.639898599108391,122.540581729257,1.91969579732517,0,0.639898599108391,1.91969579732517,0.959847898662586,0,14.3977184799388,5.11918879286713,0.319949299554195,4.47929019375874,3.83939159465035,72.9484402983566,2.23964509687937,2.87954369598776,0.639898599108391,0,0.959847898662586,6.07903669152971,1.27979719821678,3.83939159465035,0.959847898662586,0,0,0.319949299554195,1.27979719821678,85.106513681416,2.23964509687937,0.319949299554195,0,5.11918879286713,1.59974649777098,33.5946764531905,1.27979719821678
22Month,0.546654651197433,0,0.546654651197433,71.0651046556663,0,0,1.09330930239487,0,2.73327325598717,0,22.9594953502922,0,1.09330930239487,3.82658255838203,0.546654651197433,18.5862581407127,2.73327325598717,3.2799279071846,0,1.6399639535923,0,0,2.18661860478973,8.1998197679615,1.09330930239487,0,0.546654651197433,0,0,33.8925883742409,1.09330930239487,0,0,1.6399639535923,0,0,0
