stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,4.08640457285017,0,8.17280914570035,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,4.08640457285017,4.08640457285017,0,0,0,4.08640457285017,32.6912365828014,122.592137185505,0,0,0,0,0,0,0,0,0,0,0
72hpf,2.13958228293216,1.06979114146608,0,5.34895570733039,0,3.20937342439823,0,0,0,2.13958228293216,0,0,0,0,0,14.9770759805251,3.20937342439823,0,3.20937342439823,0,5.34895570733039,0,1.06979114146608,185.073867473632,21.3958228293216,0,2.13958228293216,0,3.20937342439823,1.06979114146608,0,2.13958228293216,0,0,0,0
21Day,1.33853308820331,0,0,4.01559926460992,0,2.67706617640661,0,0,2.67706617640661,0,0,4.01559926460992,0,0,8.03119852921984,1.33853308820331,4.01559926460992,0,1.33853308820331,0,0,0,0,30.7862610286761,2.67706617640661,0,0,0,1.33853308820331,1.33853308820331,0,0,4.01559926460992,0,0,0
3Month,0,4.79923949331293,3.83939159465034,75.1880853952359,0.319949299554195,0,0.959847898662586,0.319949299554195,25.5959439643356,1.91969579732517,0,191.009731833855,3.19949299554195,0.319949299554195,149.416322891809,8.95858038751747,4.15934089420454,7.0388845901923,8.95858038751747,1.91969579732517,0.319949299554195,52.471685126888,8.31868178840908,0.319949299554195,0,11.1982254843968,0.959847898662586,0,0.319949299554195,4.15934089420454,7.0388845901923,0.639898599108391,1.59974649777098,0.639898599108391,6.7189352906381,2.23964509687937
22Month,0.546654651197433,3.82658255838203,10.3864383727512,38.8124802350178,0,0,0.546654651197433,0,18.0396034895153,2.73327325598717,1.09330930239487,155.249920940071,0.546654651197433,1.6399639535923,86.9180895403919,2.18661860478973,1.6399639535923,2.73327325598717,5.46654651197433,0,4.9198918607769,11.4797476751461,1.6399639535923,1.09330930239487,1.09330930239487,7.65316511676407,0,0.546654651197433,0,0,2.18661860478973,0,0,0,0,0
