stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,12.2592137185505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.2592137185505,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,2.13958228293216,0,0,1.06979114146608,20.3260316878555,3.20937342439823,0,0,0,0,0,0,0,0,0,0,249.261335961596,0,10.6979114146608,0,0,3.20937342439823,0,32.0937342439823,9.6281202731947,0,1.06979114146608,14.9770759805251,0,0,2.13958228293216,1.06979114146608,0,50.2801836489057,0,0,0
21Day,5.35413235281323,1.33853308820331,0,16.0623970584397,30.7862610286761,14.7238639702364,0,0,0,1.33853308820331,0,5.35413235281323,1.33853308820331,2.67706617640661,1.33853308820331,1.33853308820331,605.016955867895,1.33853308820331,18.7394632348463,0,1.33853308820331,4.01559926460992,0,13.3853308820331,32.1247941168794,0,0,4.01559926460992,8.03119852921984,0,4.01559926460992,6.69266544101654,2.67706617640661,78.9734522039951,0,0,1.33853308820331
3Month,0.319949299554195,1.27979719821678,0,24.3161467661189,11.1982254843968,0,1.27979719821678,0,1.59974649777098,4.79923949331293,0,31.3550313563112,9.91842828618006,0.639898599108391,14.717667779493,4.15934089420454,1253.24140635378,6.39898599108391,8.63863108796328,3.51944229509615,0.639898599108391,3.51944229509615,1.27979719821678,1.27979719821678,0.319949299554195,0.319949299554195,0,0.319949299554195,2.55959439643356,8.63863108796328,0,0,0,0,1.91969579732517,4.79923949331293,4.47929019375874
22Month,0.546654651197433,0.546654651197433,0.546654651197433,4.9198918607769,7.65316511676407,0,3.2799279071846,0.546654651197433,1.09330930239487,3.2799279071846,2.73327325598717,47.5589546541767,2.73327325598717,0,9.29312907035637,2.18661860478973,1080.18959076613,1.09330930239487,1.6399639535923,0,0,3.2799279071846,0,0,0,0,0.546654651197433,0,0.546654651197433,4.37323720957947,0.546654651197433,0,0,0,1.09330930239487,0,1.6399639535923
