stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,49.0368548742021,143.024160049756,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0
72hpf,19.2562405463894,5.34895570733039,0,13.907284839059,8.55832913172862,27.814569678118,0,0,0,0,0,0,0,0,3.20937342439823,38.5124810927788,3.20937342439823,32.0937342439823,0,0,0,0,3373.05146904254,246.051962537198,7.48853799026255,7.48853799026255,51.3499747903717,1.06979114146608,0,43.8614368001092,0,4.27916456586431,3.20937342439823,0,0,0
21Day,10.7082647056265,0,1.33853308820331,26.7706617640661,2.67706617640661,14.7238639702364,0,0,1.33853308820331,0,2.67706617640661,0,4.01559926460992,0,1.33853308820331,8.03119852921984,0,16.0623970584397,0,0,6.69266544101654,0,797.765720569171,49.5257242635224,4.01559926460992,1.33853308820331,6.69266544101654,24.0935955876595,0,6.69266544101654,2.67706617640661,8.03119852921984,1.33853308820331,0,0,0
3Month,0,0.959847898662586,0,6.07903669152971,0,0,0.319949299554195,0.319949299554195,0.639898599108391,0,1.91969579732517,1.27979719821678,0,1.27979719821678,0,1.27979719821678,1.27979719821678,5.11918879286713,1.59974649777098,0,0,0.639898599108391,52.7916344264422,1.59974649777098,8.31868178840908,4.15934089420454,0.639898599108391,0,9.59847898662586,2.23964509687937,0,0,0.319949299554195,2.23964509687937,3.19949299554195,0.639898599108391
22Month,0,0.546654651197433,0,6.01320116317177,0,0,0.546654651197433,0,1.6399639535923,0.546654651197433,12.573056977541,0.546654651197433,0,0,0,0.546654651197433,1.09330930239487,7.65316511676407,0,1.09330930239487,0.546654651197433,0,51.9321918637562,1.09330930239487,16.399639535923,27.3327325598717,0,0,13.6663662799358,7.10651046556663,0,0,0,8.74647441915893,0,0
