stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,257.44,40.86,0,290.13,4.09,8.17,0,12.26,0,0,0,0,32.69,4.09,0,0,0,32.69,147.11,143.02,551.66,0,0,0,4.09,228.84,3203.74,0,0,0,61.3,0,0,0,0,0,4.09,0,0,0
72hpf,166.89,27.81,0,92,22.47,25.67,0,11.77,0,0,3.21,0,0,3.21,0,8.56,1.07,179.72,240.7,22.47,209.68,0,62.05,4.28,7.49,487.82,577.69,3.21,9.63,0,159.4,28.88,1.07,58.84,6.42,1.07,9.63,0,0,0
21Day,319.91,20.08,12.05,504.63,12.05,127.16,0,135.19,0,0,4.02,0,0,60.23,1.34,49.53,81.65,21.42,219.52,73.62,669.27,0,2.68,54.88,5.35,231.57,311.88,4.02,8.03,0,203.46,84.33,6.69,62.91,12.05,26.77,20.08,0,0,17.4
3Month,2.88,12.16,14.72,214.05,0.64,0,3.2,4.8,0.32,17.92,15.04,1.6,0,801.79,17.6,7.36,175.01,27.52,83.83,29.12,82.87,18.88,1.92,12.8,29.76,6.4,2.88,8.64,6.08,0,7.68,21.76,213.41,3.2,0.32,0,1.6,13.12,11.84,42.23
22Month,1.64,18.04,15.85,96.21,0,0,12.57,5.47,0.55,11.48,22.41,66.15,0,1995.29,11.48,19.68,245.45,8.2,26.79,52.48,147.6,5.47,42.09,7.65,4.37,5.47,1.64,9.29,7.11,11.48,3.83,1.64,73.8,6.01,9.84,0,1.09,0.55,0,15.85
