stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
21Day,6.69,1.34,10.71,37.48,4.02,25.43,0,5.35,0,0,0,0,5.35,0,13.39,979.81,2.68,21.42,13.39,42.83,0,2.68,8.03,1.34,58.9,22.76,0,2.68,0,10.71,24.09,0,9.37,5.35,12.05,1.34,0,0,8.03
3Month,9.28,35.19,27.84,350.02,1.6,0,58.55,3.84,0.32,141.1,132.78,1.6,447.61,163.49,11.84,24529.55,34.87,114.22,80.63,153.9,38.71,2.24,38.07,25.6,14.72,2.24,31.67,16.96,0,4.8,135.98,107.5,8.64,0,0,1.6,33.91,72.95,121.58
22Month,0.55,16.4,32.8,80.9,0,0,10.39,0.55,0,103.32,52.48,27.33,371.18,13.12,6.01,15855.17,1.09,6.56,30.07,50.29,1.64,20.23,21.87,2.19,3.83,1.09,21.87,3.83,1.09,1.09,14.21,26.24,7.11,1.09,0,0,4.37,0,13.67
