stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,20.4320228642509,4.08640457285017,0,0,0,0,0,0,0,0,0,0,20.4320228642509,8.17280914570035,0,8.17280914570035,0,0,0,4.08640457285017,0,241.09786979816,8.17280914570035,0,0,4.08640457285017,0,0,0,0,0,0,0,0
72hpf,2.13958228293216,1.06979114146608,0,13.907284839059,6.41874684879647,0,0,0,0,0,0,0,0,0,0,5.34895570733039,14.9770759805251,0,8.55832913172862,0,1.06979114146608,0,3.20937342439823,23.5354051122537,33.1635253854484,1.06979114146608,0,0,6.41874684879647,0,0,19.2562405463894,0,4.27916456586431,0,0,0
21Day,0,0,0,14.7238639702364,14.7238639702364,4.01559926460992,0,1.33853308820331,0,0,0,0,0,1.33853308820331,0,1.33853308820331,10.7082647056265,2.67706617640661,25.4321286758628,0,0,1.33853308820331,0,10.7082647056265,4.01559926460992,0,0,0,6.69266544101654,4.01559926460992,5.35413235281323,2.67706617640661,0,0,0,0,0
3Month,0.319949299554195,1.91969579732517,0.959847898662586,109.102711147981,2.23964509687937,0,0.959847898662586,0,7.0388845901923,10.2383775857343,0,27.5156397616608,6.7189352906381,0.639898599108391,7.67878318930069,19.5169072728059,41.9133582415996,7.99873248885489,22.3964509687937,5.11918879286713,0,2.87954369598776,3.83939159465034,15.6775156781556,0.639898599108391,3.83939159465034,0.319949299554195,0,1.91969579732517,4.79923949331293,204.447602415131,1.91969579732517,0.319949299554195,0.319949299554195,2.87954369598776,1146.05839100313,4.79923949331293
22Month,0,2.18661860478973,1.09330930239487,57.9453930269279,1.09330930239487,0,0,0,1.6399639535923,5.46654651197433,1.09330930239487,18.0396034895153,0,0,4.9198918607769,6.01320116317177,10.3864383727512,4.9198918607769,39.9057895374126,0.546654651197433,2.18661860478973,0,2.18661860478973,4.9198918607769,0.546654651197433,3.82658255838203,0,0.546654651197433,1.09330930239487,0,65.598558143692,2.18661860478973,0,0.546654651197433,0.546654651197433,6.01320116317177,0.546654651197433
