stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,20.4320228642509,16.3456182914007,0,81.7280914570035,0,0,0,0,0,0,0,0,0,0,0,0,8.17280914570035,8.17280914570035,0,147.110564622606,0,0,0,0,53.1232594470523,392.294838993617,0,0,0,20.4320228642509,0,0,0,0,0,0,8.17280914570035,0,0,0
72hpf,36.3728988098467,11.7677025561269,0,57.7687216391682,29.9541519610502,9.6281202731947,0,1.06979114146608,0,0,1.06979114146608,0,0,0,0,0,21.3958228293216,144.421804097921,2.13958228293216,308.099848742231,0,3.20937342439823,7.48853799026255,1.06979114146608,104.839531863676,263.168620800655,0,0,0,232.144677698139,0,0,0,88.7926647416845,1.06979114146608,1.06979114146608,9.6281202731947,0,0,0
21Day,80.3119852921984,12.0467977938298,0,360.06540072669,12.0467977938298,6.69266544101654,0,5.35413235281323,0,0,0,1.33853308820331,2.67706617640661,1.33853308820331,9.36973161742315,4.01559926460992,4.01559926460992,168.655169113617,4.01559926460992,734.854665423616,0,1.33853308820331,77.6349191157918,0,46.8486580871157,96.3743823506381,1.33853308820331,8.03119852921984,0,180.701966907446,18.7394632348463,0,5.35413235281323,22.7550624994562,0,10.7082647056265,14.7238639702364,4.01559926460992,0,2.67706617640661
3Month,1.59974649777098,4.79923949331293,0.639898599108391,146.856728495376,1.27979719821678,0,0.319949299554195,0,0.639898599108391,1.91969579732517,11.1982254843968,0.639898599108391,9.91842828618006,2.55959439643356,0,3.51944229509615,1.91969579732517,69.4289980032604,9.27852968707167,158.694852578881,95.9847898662586,0,8.31868178840908,0.959847898662586,3.19949299554195,0.319949299554195,1.59974649777098,1.27979719821678,0,10.5583268852884,2.87954369598776,0.319949299554195,65.2696571090559,2.87954369598776,0,0,0.959847898662586,11.518174783951,14.717667779493,1.91969579732517
22Month,2.73327325598717,7.65316511676407,0,40.9990988398075,1.09330930239487,0,3.82658255838203,0,0,0.546654651197433,4.37323720957947,26.2394232574768,29.5193511646614,2.18661860478973,0,1.6399639535923,1.6399639535923,22.4128406990948,4.37323720957947,173.289524429586,4.37323720957947,0.546654651197433,3.2799279071846,0,2.73327325598717,3.82658255838203,1.6399639535923,1.09330930239487,1.6399639535923,12.573056977541,0,0,12.0264023263435,20.7728767455025,1.6399639535923,0,0.546654651197433,3.2799279071846,0,1.09330930239487
