stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,4.08640457285017,0,40.8640457285017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,16.3456182914007,0,0,0,0,0,0,0,0,0,0
72hpf,0,4.27916456586431,0,18.1864494049233,3.20937342439823,1.06979114146608,0,0,0,0,0,0,1.06979114146608,0,0,0,0,2.13958228293216,43.8614368001092,0,36.3728988098467,0,0,0,0,4.27916456586431,2.13958228293216,0,0,23.5354051122537,0,1.06979114146608,1.06979114146608,1.06979114146608,0,0,0
21Day,9.36973161742315,0,1.33853308820331,200.779963230496,0,6.69266544101654,0,0,0,1.33853308820331,0,0,0,1.33853308820331,0,0,0,12.0467977938298,164.639569849007,5.35413235281323,80.3119852921984,0,0,6.69266544101654,0,10.7082647056265,6.69266544101654,0,2.67706617640661,25.4321286758628,5.35413235281323,0,2.67706617640661,2.67706617640661,0,0,1.33853308820331
3Month,0.639898599108391,1.91969579732517,0.959847898662586,526.636547066206,0,0,2.23964509687937,0,0.639898599108391,2.55959439643356,5.11918879286713,0,0,16.6373635768182,6.07903669152971,0.959847898662586,7.99873248885489,31.9949299554195,91.1855503729457,29.435335558986,24.9560453652272,3.51944229509615,0,0.959847898662586,1.27979719821678,4.15934089420454,0,1.27979719821678,1.91969579732517,0,4.15934089420454,4.79923949331293,0.319949299554195,0,14.0777691803846,3.51944229509615,4.15934089420454
22Month,0,3.82658255838203,3.82658255838203,208.275422106222,0,0,0.546654651197433,0.546654651197433,0,1.6399639535923,6.5598558143692,0.546654651197433,0,15.8529848847256,0,0.546654651197433,2.73327325598717,10.3864383727512,34.4392430254383,16.9462941871204,31.7059697694511,0,0.546654651197433,1.09330930239487,0,1.6399639535923,0,0.546654651197433,0,0,0,14.7596755823307,0,0,0.546654651197433,0,2.18661860478973
