stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,16.3456182914007,4.08640457285017,0,16.3456182914007,0,0,0,4.08640457285017,0,0,0,0,0,0,0,8.17280914570035,4.08640457285017,4307.07041978408,8.17280914570035,0,0,0,4.08640457285017,8.17280914570035,61.2960685927526,0,0,8.17280914570035,0,0,0,0,0,0,0,0
72hpf,1.06979114146608,0,0,5.34895570733039,0,4.27916456586431,0,0,0,0,0,0,0,5.34895570733039,0,1.06979114146608,18.1864494049233,1476.31177522319,6.41874684879647,0,0,0,0,22.4656139707876,9.6281202731947,0,0,9.6281202731947,0,0,2.13958228293216,0,1.06979114146608,0,0,0
21Day,10.7082647056265,0,0,32.1247941168794,0,24.0935955876595,0,5.35413235281323,0,1.33853308820331,0,4.01559926460992,0,121.806511026501,6.69266544101654,26.7706617640661,20.0779963230496,2294.24571318047,24.0935955876595,0,0,1.33853308820331,0,38.8174595578959,8.03119852921984,0,2.67706617640661,8.03119852921984,61.5725220573521,0,5.35413235281323,5.35413235281323,14.7238639702364,0,0,22.7550624994562
3Month,0,3.19949299554195,2.87954369598776,46.7125977349125,0.319949299554195,0,4.79923949331293,0.319949299554195,3.83939159465034,23.9961974665647,0,54.7113302237674,25.5959439643356,4.79923949331293,22.3964509687937,4.15934089420454,14.3977184799388,4851.71117843982,24.3161467661189,4.79923949331293,0.639898599108391,4.47929019375874,6.7189352906381,3.19949299554195,0.639898599108391,5.11918879286713,0,0,19.5169072728059,14.3977184799388,0,0,0,2.55959439643356,15.0376170790472,19.8368565723601
22Month,0.546654651197433,6.01320116317177,1.6399639535923,13.6663662799358,0,0,2.73327325598717,1.09330930239487,4.9198918607769,50.2922279101639,1.6399639535923,74.8916872140484,4.37323720957947,8.1998197679615,10.3864383727512,2.18661860478973,3.82658255838203,3077.11903159035,9.8397837215538,0,2.18661860478973,2.18661860478973,0,1.09330930239487,0.546654651197433,1.09330930239487,8.74647441915893,1.09330930239487,9.8397837215538,0,0,1.09330930239487,0,0,0,16.9462941871204
