stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,16.35,20.43,0,155.28,4.09,0,0,4.09,0,0,0,8.17,0,0,0,4.09,4.09,61.3,81.73,281.96,0,0,0,0,65.38,2635.73,4.09,0,0,57.21,0,0,0,0,0,8.17,0,0,0
72hpf,19.26,26.74,0,65.26,9.63,8.56,0,1.07,0,0,0,0,0,0,7.49,0,32.09,56.7,5.35,128.37,0,3.21,1.07,0,177.59,564.85,1.07,1.07,0,69.54,5.35,3.21,27.81,0,0,9.63,0,0,0
21Day,73.62,10.71,0,152.59,1.34,88.34,0,112.44,0,6.69,0,0,4.02,2.68,84.33,8.03,6.69,28.11,22.76,327.94,0,0,34.8,1.34,73.62,248.97,1.34,4.02,0,105.74,21.42,2.68,36.14,1.34,2.68,5.35,0,0,22.76
3Month,0,1.92,0.64,49.59,0.32,0,0.64,3.2,0.64,9.92,0,0,15.68,7.68,8.64,9.28,1.6,18.88,14.72,12.16,1.28,0,0.96,4.8,1.6,1.92,1.92,0.32,0,0.64,2.88,327.95,1.28,0,0,0.32,8,63.99,15.68
22Month,0,1.64,1.64,22.96,0.55,0,1.09,2.73,0,22.96,1.64,0,61.77,6.01,23.51,18.04,0,5.47,21.87,9.29,1.09,3.28,1.09,0,18.59,5.47,4.37,1.64,2.73,0.55,0.55,143.22,0,0,0,0,0,0.55,5.47
