stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,0,0,8.17,0,0,0,0,0,0,0,0,0,0,0,0,53.12,85.81,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,4.09,0,0,0
72hpf,23.54,5.35,0,206.47,6.42,35.3,0,1.07,0,0,0,0,0,0,0,1.07,165.82,4621.5,7.49,49.21,0,0,4.28,0,348.75,101.63,0,2.14,0,50.28,0,0,33.16,0,1.07,6.42,0,0,0
21Day,120.47,6.69,6.69,4338.19,9.37,248.97,0,36.14,0,5.35,8.03,0,45.51,12.05,82.99,37.48,429.67,11328.01,2788.16,277.08,0,1.34,50.86,0,497.93,147.24,2.68,9.37,0,112.44,116.45,0,32.12,44.17,136.53,5.35,0,0,40.16
3Month,7.68,21.44,11.52,8833.48,1.6,0,13.44,3.52,0.64,24,75.51,0,204.45,121.26,8,119.34,503.6,250.52,468.41,88.95,15.04,2.24,23.36,22.72,389.38,1.92,11.2,7.04,0,1.92,30.4,59.83,3.84,1.6,0,0.32,24,46.07,77.11
22Month,0,16.4,7.11,3764.81,1.09,0,15.85,0,0.55,4.37,53.03,10.39,172.2,19.68,7.11,42.64,89.65,176.02,721.04,52.48,0.55,16.95,11.48,6.01,219.76,0.55,4.37,6.01,1.64,1.09,6.01,1.64,3.28,1.09,0,0.55,4.37,0,14.21
