stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,16.35,4.09,0,32.69,0,0,0,0,0,0,0,0,4.09,0,0,0,0,0,4.09,8.17,16.35,0,0,0,0,28.6,241.1,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,5.35,0,0,7.49,0,5.35,0,0,0,0,0,0,0,0,0,0,0,0,13.91,0,14.98,0,0,0,0,160.47,42.79,2.14,1.07,0,9.63,2.14,0,5.35,0,1.07,0,0,0,0
21Day,12.05,0,2.68,17.4,0,4.02,0,4.02,0,0,0,0,0,1.34,0,4.02,1.34,2.68,2.68,4.02,22.76,0,0,2.68,1.34,80.31,22.76,0,4.02,0,14.72,6.69,1.34,12.05,1.34,2.68,2.68,0,0,4.02
3Month,0,1.6,0.32,14.4,0.32,0,0.32,0.64,0,1.92,2.88,0,0,17.28,1.92,0.64,2.88,2.56,6.08,4.48,6.4,2.24,0,0.64,0.32,0.64,0,1.6,0.96,0,0.96,0.64,8.96,0.64,0,0,0,1.92,5.44,1.6
22Month,0.55,2.73,1.64,6.56,0,0,0,1.09,0.55,2.19,2.19,3.28,0,83.64,1.64,1.09,8.2,0,0.55,6.56,6.56,0.55,0.55,1.09,0,1.64,0,2.19,1.64,0.55,0.55,0,3.83,0.55,0,0,0,0.55,0,2.19
