stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,73.56,110.33,0,212.49,20.43,4.09,0,4.09,0,8.17,0,32.69,0,0,8.17,0,40.86,138.94,331,805.02,0,0,0,0,261.53,7077.65,0,0,0,212.49,0,0,0,0,0,16.35,0,0,0
72hpf,81.3,55.63,0,140.14,21.4,23.54,0,5.35,0,3.21,0,0,0,0,16.05,0,79.16,253.54,28.88,452.52,0,21.4,4.28,0,479.27,1334.03,4.28,1.07,0,324.15,11.77,2.14,83.44,10.7,1.07,29.95,0,0,0
21Day,95.04,30.79,6.69,279.75,4.02,235.58,0,85.67,1.34,18.74,0,0,8.03,1.34,109.76,18.74,12.05,74.96,66.93,651.87,1.34,0,60.23,0,169.99,409.59,2.68,9.37,0,223.54,34.8,8.03,38.82,5.35,21.42,10.71,1.34,0,36.14
3Month,2.24,10.56,3.52,133.1,0.32,0,1.92,7.04,12.48,128.62,0.64,0,56.63,88.63,17.92,30.4,12.8,42.87,111.02,41.27,8.32,0,12.48,9.28,3.52,3.52,6.72,1.6,0,2.88,5.12,251.8,1.6,0,0,0.64,16.96,36.79,50.55
22Month,1.64,20.77,7.65,80.9,0,0,6.56,8.75,12.03,529.16,131.74,0,530.8,95.12,43.19,110.97,4.92,18.59,250.91,51.93,1.09,15.31,15.85,0.55,2.19,3.83,15.85,10.93,1.64,2.73,1.64,60.13,16.95,2.19,0,0.55,7.65,0,38.27
