stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,24.518427437101,0,0,49.0368548742021,0,0,0,0,0,4.08640457285017,0,8.17280914570035,0,0,0,0,32.6912365828014,24.518427437101,16.3456182914007,8.17280914570035,0,0,0,0,8.17280914570035,89.9009006027038,0,0,0,0,0,0,0,0,0,0,0
72hpf,24.6051962537198,1.06979114146608,0,5.34895570733039,1.06979114146608,6.41874684879647,0,0,0,0,0,0,0,0,0,1.06979114146608,5.34895570733039,36.3728988098467,0,7.48853799026255,0,1.06979114146608,1.06979114146608,1.06979114146608,13.907284839059,7.48853799026255,0,0,8.55832913172862,0,0,4.27916456586431,1.06979114146608,4.27916456586431,0,0,0
21Day,6.69266544101654,0,0,22.7550624994562,0,2.67706617640661,0,1.33853308820331,0,0,0,0,5.35413235281323,0,4.01559926460992,4.01559926460992,2.67706617640661,24.0935955876595,5.35413235281323,12.0467977938298,0,0,2.67706617640661,0,4.01559926460992,2.67706617640661,0,0,6.69266544101654,8.03119852921984,0,2.67706617640661,1.33853308820331,0,0,0,5.35413235281323
3Month,0.959847898662586,1.91969579732517,2.23964509687937,58.2307725188636,0.319949299554195,0,1.59974649777098,0,4.15934089420454,2.23964509687937,0.639898599108391,0,236.44253237055,3.83939159465034,0,14.0777691803846,9.59847898662586,11.518174783951,4.79923949331293,9.27852968707167,3.19949299554195,0.639898599108391,38.7138652460576,0.319949299554195,1.27979719821678,0,1.59974649777098,0.319949299554195,0.639898599108391,3.83939159465034,23.3562988674563,0,0.319949299554195,0,2.55959439643356,5.43913809242132,4.15934089420454
22Month,0,3.2799279071846,3.82658255838203,23.5061500014896,0.546654651197433,0,2.18661860478973,0.546654651197433,2.73327325598717,6.01320116317177,13.1197116287384,0,324.166208160078,3.82658255838203,2.18661860478973,11.4797476751461,2.18661860478973,3.2799279071846,12.573056977541,15.8529848847256,0.546654651197433,8.1998197679615,14.7596755823307,0.546654651197433,0,1.09330930239487,1.09330930239487,0.546654651197433,0.546654651197433,0,15.8529848847256,2.18661860478973,0,0,0.546654651197433,0,8.1998197679615
