stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,261.529892662411,40.8640457285017,0,61.2960685927526,0,0,0,0,0,0,0,0,16.3456182914007,0,0,0,0,4.08640457285017,0,0,408.640457285017,0,0,0,20.4320228642509,53.1232594470523,0,4.08640457285017,0,0,0,0,0,0,0,0
72hpf,278.14569678118,4.27916456586431,0,11.7677025561269,1.06979114146608,8.55832913172862,0,1.06979114146608,0,0,0,0,0,0,0,1.06979114146608,0,4.27916456586431,11.7677025561269,0,36.3728988098467,0,0,31.0239431025163,103.76974072221,10.6979114146608,0,9.6281202731947,0,1.06979114146608,2.13958228293216,0,6.41874684879647,0,0,0
21Day,87.004650733215,0,0,8.03119852921984,9.36973161742315,4.01559926460992,0,0,0,0,0,0,0,0,0,0,1.33853308820331,1.33853308820331,2.67706617640661,0,49.5257242635224,0,0,101.728514703451,14.7238639702364,2.67706617640661,0,4.01559926460992,4.01559926460992,1.33853308820331,0,2.67706617640661,0,0,0,1.33853308820331
3Month,39.9936624442744,1.91969579732517,0.319949299554195,6.7189352906381,3.19949299554195,0,0.319949299554195,0.639898599108391,0.959847898662586,0.639898599108391,0,1.91969579732517,0,6.7189352906381,2.23964509687937,0,1.91969579732517,6.39898599108391,0.319949299554195,2.23964509687937,39.0338145456118,1.59974649777098,0,34.5545243518531,0.639898599108391,0.319949299554195,0.319949299554195,0,1.59974649777098,12.1580733830594,0.319949299554195,0,0.319949299554195,18.2371100745891,51.1918879286713,0
22Month,26.2394232574768,1.09330930239487,0,6.01320116317177,0.546654651197433,0,0.546654651197433,0,1.09330930239487,0.546654651197433,2.73327325598717,1.6399639535923,0,20.7728767455025,0.546654651197433,1.09330930239487,0,1.09330930239487,1.09330930239487,3.82658255838203,6.5598558143692,0,0.546654651197433,25.6927686062794,0.546654651197433,0,5.46654651197433,0,0,19.1329127919102,0,0,1.09330930239487,0.546654651197433,0.546654651197433,1.6399639535923
