stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,4.08640457285017,0,36.7776411556516,0,0,0,0,0,0,0,0,0,0,0,0,16.3456182914007,12.2592137185505,0,0,0,0,12.2592137185505,69.4688777384529,0,0,0,4.08640457285017,0,0,0,0,0,0,0
72hpf,3.20937342439823,1.06979114146608,0,17.1166582634572,0,0,0,0,0,0,0,0,0,0,4.27916456586431,20.3260316878555,1.06979114146608,4.27916456586431,0,3.20937342439823,0,0,5.34895570733039,11.7677025561269,0,0,0,6.41874684879647,0,0,3.20937342439823,0,0,0,0
21Day,8.03119852921984,0,2.67706617640661,42.8330588225058,1.33853308820331,0,0,0,0,0,1.33853308820331,0,8.03119852921984,2.67706617640661,2.67706617640661,24.0935955876595,6.69266544101654,30.7862610286761,0,0,5.35413235281323,0,6.69266544101654,6.69266544101654,0,0,0,5.35413235281323,0,0,5.35413235281323,2.67706617640661,0,0,4.01559926460992
3Month,0.319949299554195,1.91969579732517,2.87954369598776,62.7100627126223,0,0.319949299554195,0.959847898662586,8.63863108796328,6.7189352906381,0,23.0363495679021,5.75908739197552,1.27979719821678,38.7138652460576,1.27979719821678,64.3098092103933,7.35883388974649,7.99873248885489,1.59974649777098,0,1.59974649777098,0.959847898662586,0.639898599108391,0.319949299554195,2.23964509687937,0.639898599108391,0,0,1.91969579732517,16.9573128763724,0.319949299554195,0,4.79923949331293,3.51944229509615,9.59847898662586
22Month,0,2.73327325598717,1.6399639535923,21.3195313966999,0,0,0.546654651197433,6.5598558143692,3.82658255838203,3.82658255838203,77.0783058188381,2.18661860478973,2.18661860478973,50.8388825613613,0,14.2130209311333,3.82658255838203,9.8397837215538,0,1.6399639535923,2.73327325598717,0,1.09330930239487,0,0.546654651197433,1.09330930239487,0.546654651197433,0,0.546654651197433,6.5598558143692,0,0,0,0,5.46654651197433
