stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,28.6048320099512,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,12.2592137185505,4.08640457285017,0,0,0,0,0,0,32.6912365828014,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,5.34895570733039,6.41874684879647,0,0,0,0,0,0,0,0,0,0,9.6281202731947,32.0937342439823,1.06979114146608,3.20937342439823,0,5.34895570733039,0,1.06979114146608,10.6979114146608,3.20937342439823,1.06979114146608,0,7.48853799026255,0,0,3.20937342439823,0,0,0,0,0
21Day,1.33853308820331,0,1.33853308820331,50.8642573517257,1.33853308820331,1.33853308820331,0,1.33853308820331,0,0,0,0,0,1.33853308820331,4.01559926460992,0,22.7550624994562,6.69266544101654,5.35413235281323,0,0,0,1.33853308820331,1.33853308820331,2.67706617640661,16.0623970584397,0,4.01559926460992,2.67706617640661,1.33853308820331,2.67706617640661,1.33853308820331,5.35413235281323,0,0,1.33853308820331
3Month,0.639898599108391,2.23964509687937,0.959847898662586,92.4653475711625,0,0,0.959847898662586,0,5.43913809242132,4.15934089420454,0.319949299554195,90.8656010733915,2.23964509687937,0,64.6297585099475,6.07903669152971,29.435335558986,6.39898599108391,8.63863108796328,0.959847898662586,0.319949299554195,0.959847898662586,11.1982254843968,1.59974649777098,0.319949299554195,60.4704176157429,0,0.639898599108391,2.87954369598776,14.3977184799388,0,0,0,0.959847898662586,1.59974649777098,3.51944229509615
22Month,0,3.2799279071846,2.18661860478973,26.2394232574768,0.546654651197433,0,0,0,2.18661860478973,6.5598558143692,3.2799279071846,137.210317450556,0.546654651197433,0.546654651197433,59.5853569805202,0.546654651197433,5.46654651197433,9.29312907035637,13.1197116287384,0,2.18661860478973,0,0.546654651197433,0.546654651197433,0.546654651197433,27.8793872110691,2.18661860478973,0,0,34.4392430254383,0.546654651197433,0,0,0,0,0.546654651197433
