stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,4.08640457285017,0,57.2096640199024,4.08640457285017,0,0,16.3456182914007,0,0,12.2592137185505,0,0,0,12.2592137185505,0,4.08640457285017,4.08640457285017,943.95945632839,8.17280914570035,0,0,0,0,49.0368548742021,53.1232594470523,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0
72hpf,9.6281202731947,8.55832913172862,0,99.4905761563453,3.20937342439823,4.27916456586431,0,4.27916456586431,0,0,53.4895570733039,0,0,0,14.9770759805251,0,1.06979114146608,101.630158439277,194.701987746826,12.8374936975929,0,0,2.13958228293216,0,59.9083039221004,42.7916456586431,0,12.8374936975929,0,27.814569678118,0,0,0,47.0708102245074,1.06979114146608,0,1.06979114146608,0,0,1.06979114146608
21Day,22.7550624994562,12.0467977938298,0,619.740819838131,4.01559926460992,20.0779963230496,0,22.7550624994562,0,0,203.457029406903,0,8.03119852921984,111.098246320874,127.160643379314,5.35413235281323,2.67706617640661,1092.2429999739,588.954558809455,72.2807867629786,0,0,34.801860293286,1.33853308820331,87.004650733215,40.1559926460992,0,58.8954558809455,0,26.7706617640661,46.8486580871157,0,0,21.4165294112529,2.67706617640661,12.0467977938298,2.67706617640661,4.01559926460992,0,151.254238966974
3Month,7.35883388974649,42.2333075411538,12.4780226826136,415.294190821346,2.55959439643356,0,25.9158932638898,36.7941694487325,0.319949299554195,44.4729526380332,4522.48334919855,4.15934089420454,255.319541044248,7857.31489845193,90.8656010733915,92.4653475711625,23.6762481670105,566.63020951048,2261.72159854861,96.9446377649212,23.6762481670105,1.59974649777098,26.235842563444,35.8343215500699,11.1982254843968,1.59974649777098,8.63863108796328,80.6272234876572,0,10.2383775857343,64.6297585099475,30.3951834576486,61.1103162148513,17.9171607750349,3.83939159465035,0,0.639898599108391,71.988592399694,73.9082881970191,1059.99202942305
22Month,13.1197116287384,118.077404658646,4.37323720957947,313.779769787327,2.18661860478973,0,106.051002332302,58.4920476781254,1.09330930239487,9.29312907035637,9997.22026109866,22.4128406990948,353.685559324739,2754.04613273267,149.783374428097,38.2658255838203,7.10651046556663,196.249019779879,3993.31222699725,101.131110471525,1.09330930239487,12.573056977541,41.5457534910049,4.37323720957947,15.8529848847256,1.6399639535923,6.5598558143692,101.677765122723,11.4797476751461,5.46654651197433,9.29312907035637,0,8.74647441915893,244.354629085253,12.0264023263435,0,0.546654651197433,4.37323720957947,0.546654651197433,607.333317480348
