stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,16.3456182914007,4.08640457285017,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,4.08640457285017,32.6912365828014,12.2592137185505,0,0,0,0,16.3456182914007,98.0737097484042,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,4.27916456586431,2.13958228293216,0,3.20937342439823,0,20.3260316878555,0,0,0,0,0,0,0,0,0,0,0,7.48853799026255,1.06979114146608,5.34895570733039,0,2.13958228293216,1.06979114146608,1.06979114146608,32.0937342439823,9.6281202731947,0,0,0,7.48853799026255,0,0,5.34895570733039,0,1.06979114146608,0,0,0
21Day,13.3853308820331,1.33853308820331,1.33853308820331,16.0623970584397,1.33853308820331,32.1247941168794,0,9.36973161742315,0,1.33853308820331,1.33853308820331,0,4.01559926460992,2.67706617640661,6.69266544101654,0,2.67706617640661,4.01559926460992,6.69266544101654,14.7238639702364,0,0,2.67706617640661,1.33853308820331,17.400930146643,10.7082647056265,0,0,0,8.03119852921984,6.69266544101654,0,1.33853308820331,5.35413235281323,1.33853308820331,0,0,2.67706617640661
3Month,0,0.639898599108391,1.27979719821678,20.7967044710227,0,0,1.27979719821678,0.319949299554195,0.319949299554195,3.83939159465034,15.0376170790472,0,88.6259559765121,6.07903669152971,0.959847898662586,8.31868178840908,1.59974649777098,8.95858038751747,11.8381240835052,3.83939159465034,0.959847898662586,0.319949299554195,1.27979719821678,2.55959439643356,1.27979719821678,0.319949299554195,0.639898599108391,1.91969579732517,0,0,1.27979719821678,25.5959439643356,0,0,0,1.27979719821678,49.5921414309003,5.11918879286713
22Month,1.09330930239487,1.6399639535923,2.73327325598717,4.37323720957947,0,0,1.09330930239487,0.546654651197433,0.546654651197433,0,44.8256813981895,4.37323720957947,219.208515130171,3.2799279071846,1.6399639535923,14.2130209311333,0,4.9198918607769,18.5862581407127,6.01320116317177,0.546654651197433,2.73327325598717,0.546654651197433,0.546654651197433,0,0,1.09330930239487,0,2.73327325598717,0,0.546654651197433,6.5598558143692,1.09330930239487,0,0,1.6399639535923,0,3.2799279071846
