stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Smooth.muscle.cell,T.cell
24hpf,0,4.08640457285017,0,8.17280914570035,0,0,0,0,0,4.08640457285017,0,0,0,0,0,4.08640457285017,0,36.7776411556516,0,0,0,12.2592137185505,77.6416868841533,0,0,0,8.17280914570035,0,0,0,0,0
72hpf,10.6979114146608,0,0,5.34895570733039,5.34895570733039,4.27916456586431,1.06979114146608,0,0,0,0,0,0,0,1.06979114146608,18.1864494049233,1.06979114146608,36.3728988098467,0,2.13958228293216,3.20937342439823,252.470709385994,24.6051962537198,1.06979114146608,12.8374936975929,0,22.4656139707876,0,0,12.8374936975929,0,0
21Day,18.7394632348463,0,0,46.8486580871157,6.69266544101654,6.69266544101654,2.67706617640661,0,0,0,0,0,0,0,0,4.01559926460992,2.67706617640661,24.0935955876595,0,0,4.01559926460992,72.2807867629786,14.7238639702364,0,8.03119852921984,0,9.36973161742315,2.67706617640661,0,1.33853308820331,0,1.33853308820331
3Month,0,0.319949299554195,0.319949299554195,6.39898599108391,0,0,0,0,0.639898599108391,0,15.0376170790472,0.639898599108391,0,4.47929019375874,0.319949299554195,0.959847898662586,0.959847898662586,2.87954369598776,0.319949299554195,0,1.27979719821678,0.639898599108391,0.319949299554195,0,1.59974649777098,0,0.319949299554195,0.639898599108391,1.91969579732517,0,0.639898599108391,0
22Month,0.546654651197433,1.09330930239487,0,4.9198918607769,0,0,0,0.546654651197433,2.18661860478973,0,50.8388825613613,0.546654651197433,0.546654651197433,1.09330930239487,0,0.546654651197433,0.546654651197433,2.18661860478973,0,0,0,0.546654651197433,0,0,3.82658255838203,0.546654651197433,0,0,2.18661860478973,0.546654651197433,0,0
