stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,57.2096640199024,57.2096640199024,0,110.332923466955,8.17280914570035,0,0,0,0,0,0,0,12.2592137185505,0,0,4.08640457285017,0,8.17280914570035,81.7280914570035,159.369778341157,408.640457285017,0,0,0,0,106.246518894105,4016.93569511172,4.08640457285017,0,0,65.3824731656028,0,0,0,0,0,20.4320228642509,0,0,0
72hpf,68.466633053829,26.744778536652,0,85.5832913172863,19.2562405463894,39.5822722342449,0,14.9770759805251,0,0,3.20937342439823,0,0,1.06979114146608,0,16.0468671219912,0,83.4437090343541,152.980133229649,21.3958228293216,296.332146186104,0,9.6281202731947,7.48853799026255,4.27916456586431,1009.88283754398,1431.38054728161,2.13958228293216,33.1635253854484,0,149.770759805251,14.9770759805251,2.13958228293216,88.7926647416845,5.34895570733039,0,7.48853799026255,0,0,0
21Day,78.9734522039951,6.69266544101654,5.35413235281323,169.99370220182,6.69266544101654,223.535025729952,0,119.129444850094,0,0,12.0467977938298,0,0,16.0623970584397,9.36973161742315,159.285437496194,13.3853308820331,33.4633272050827,45.5101249989124,42.8330588225058,231.566224259172,0,0,17.400930146643,1.33853308820331,232.904757347375,306.524077198557,2.67706617640661,85.6661176450117,0,81.6505183804017,33.4633272050827,13.3853308820331,20.0779963230496,6.69266544101654,9.36973161742315,1.33853308820331,1.33853308820331,0,29.4477279404728
3Month,1.27979719821678,18.2371100745891,7.67878318930069,243.481416960743,1.91969579732517,0,5.11918879286713,13.7578198808304,0.639898599108391,37.7540173473951,64.9497078095017,0,0,230.683444978575,44.4729526380332,28.1555383607692,63.6699106112849,21.1166537705769,61.4302655144055,79.6673755889947,80.3072741881031,12.1580733830594,1.27979719821678,16.317414277264,7.99873248885489,10.5583268852884,6.39898599108391,10.2383775857343,67.189352906381,0,2.87954369598776,10.8782761848426,626.14077922756,2.55959439643356,0,0,2.23964509687937,27.5156397616608,1299.31410548959,103.983522355114
22Month,1.09330930239487,23.5061500014896,18.0396034895153,119.717368612238,0.546654651197433,0,8.1998197679615,5.46654651197433,0.546654651197433,20.7728767455025,93.4779453547611,19.6795674431076,0,460.829870959436,25.1461139550819,42.0924081422024,160.716467452045,7.10651046556663,12.573056977541,112.610858146671,84.1848162844047,1.6399639535923,18.0396034895153,10.9330930239487,1.09330930239487,11.4797476751461,2.18661860478973,10.9330930239487,40.4524441886101,15.3063302335281,4.9198918607769,1.09330930239487,171.649560475994,8.1998197679615,6.5598558143692,0,0.546654651197433,3.2799279071846,6.5598558143692,31.1593151182537
