stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
72hpf,2.14,0,0,0,0,0,0,0,0,0,0,0,1.07,0,0,1.07,7.49,0,0,2.14,0,33.16,0,0,2.14,1.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21Day,18.74,1.34,12.05,42.83,1.34,24.09,0,10.71,0,2.68,0,0,330.62,0,14.72,473.84,5.35,36.14,9.37,46.85,0,9.37,9.37,0,69.6,21.42,5.35,2.68,0,29.45,44.17,0,0,2.68,5.35,6.69,1.34,0,0,9.37
3Month,1.92,13.44,33.91,144.3,0.32,0,28.48,1.92,0.64,55.35,41.91,0.96,11288.45,59.51,3.84,2600.87,25.92,36.79,30.4,62.71,16.64,6.08,22.4,20.16,7.36,1.92,34.23,11.84,0,3.2,151.34,0.32,38.07,6.72,0.96,0.32,0.64,21.12,15.04,39.35
22Month,4.92,67.79,49.2,96.76,0.55,0,26.24,2.73,0.55,82.54,84.73,50.84,26619.89,31.16,12.57,2410.75,13.12,11.48,33.89,85.82,1.09,309.41,32.8,2.19,7.65,0,20.77,267.86,61.23,1.09,15.31,0,9.84,22.96,31.71,1.64,0,3.83,0,22.41
