stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,8.17280914570035,16.3456182914007,0,32.6912365828014,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,8.17280914570035,12.2592137185505,73.5552823113031,0,0,0,0,44.9504503013519,731.466418540181,0,0,0,12.2592137185505,0,0,0,0,0,0,0,0,0
72hpf,19.2562405463894,7.48853799026255,0,10.6979114146608,8.55832913172862,8.55832913172862,0,0,0,0,0,0,0,0,0,3.20937342439823,22.4656139707876,0,73.8155887611594,0,0,1.06979114146608,0,420.427918596169,196.841570029758,2.13958228293216,6.41874684879647,0,60.9780950635664,0,0,23.5354051122537,0,1.06979114146608,6.41874684879647,0,0,0
21Day,13.3853308820331,0,0,9.36973161742315,1.33853308820331,2.67706617640661,0,0,0,0,0,0,0,1.33853308820331,6.69266544101654,0,4.01559926460992,0,72.2807867629786,0,0,6.69266544101654,0,91.0202499978249,60.2339889691488,0,4.01559926460992,0,21.4165294112529,5.35413235281323,1.33853308820331,2.67706617640661,1.33853308820331,0,1.33853308820331,0,0,2.67706617640661
3Month,0.319949299554195,7.99873248885489,0.319949299554195,9.27852968707167,0.319949299554195,0,0.319949299554195,0.319949299554195,0.639898599108391,2.23964509687937,0.319949299554195,9.91842828618006,2.87954369598776,0.319949299554195,9.27852968707167,0.959847898662586,3.19949299554195,1.27979719821678,25.5959439643356,3.19949299554195,0,0,0.639898599108391,2.87954369598776,1.59974649777098,2.55959439643356,2.55959439643356,0,1.91969579732517,0.319949299554195,28.4754876603234,0.639898599108391,0,0,0.959847898662586,1.59974649777098,11.518174783951,0.639898599108391
22Month,1.09330930239487,14.2130209311333,0,7.65316511676407,1.09330930239487,0,0.546654651197433,0,1.09330930239487,2.18661860478973,1.6399639535923,45.372336049387,0.546654651197433,1.6399639535923,6.5598558143692,0,2.18661860478973,2.73327325598717,26.2394232574768,1.09330930239487,1.09330930239487,0,0,4.37323720957947,1.09330930239487,2.73327325598717,4.37323720957947,1.09330930239487,0.546654651197433,0,10.9330930239487,3.82658255838203,0,0,0,0,0,0
