stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,8.17280914570035,8.17280914570035,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.6912365828014,0,0,0,0,0,8.17280914570035,28.6048320099512,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,4.27916456586431,0,1.06979114146608,0,0,0,0,0,0,0,0,3.20937342439823,0,3.20937342439823,12.8374936975929,5.34895570733039,2.13958228293216,0,1.06979114146608,0,1.06979114146608,3.20937342439823,5.34895570733039,0,0,8.55832913172862,0,0,0,0,0,0,0
21Day,2.67706617640661,0,0,24.0935955876595,1.33853308820331,2.67706617640661,0,0,0,0,1.33853308820331,0,1.33853308820331,0,9.36973161742315,2.67706617640661,1.33853308820331,12.0467977938298,10.7082647056265,13.3853308820331,0,0,1.33853308820331,0,2.67706617640661,2.67706617640661,0,0,5.35413235281323,1.33853308820331,0,1.33853308820331,0,0,0,2.67706617640661
3Month,0,1.91969579732517,0.959847898662586,39.9936624442744,2.55959439643356,0,1.27979719821678,0.319949299554195,0.639898599108391,7.35883388974649,49.5921414309003,0,32.6348285545279,16.9573128763724,1.59974649777098,107.822913949764,2.55959439643356,15.6775156781556,17.9171607750349,6.7189352906381,0.959847898662586,0.639898599108391,2.55959439643356,7.67878318930069,6.07903669152971,0.319949299554195,6.07903669152971,4.47929019375874,2.23964509687937,1.91969579732517,1.27979719821678,0,0,4.15934089420454,1.27979719821678,16.9573128763724
22Month,0,1.6399639535923,4.9198918607769,20.7728767455025,0.546654651197433,0,1.09330930239487,0,0,8.74647441915893,101.677765122723,6.01320116317177,102.22441977392,10.3864383727512,3.2799279071846,157.436539544861,1.09330930239487,7.10651046556663,36.625861630228,8.1998197679615,0.546654651197433,1.6399639535923,0,2.18661860478973,3.2799279071846,0,3.82658255838203,4.9198918607769,0,0,1.09330930239487,0,0.546654651197433,0.546654651197433,0,3.82658255838203
