stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,61.2960685927526,40.8640457285017,0,232.92506065246,0,20.4320228642509,0,4.08640457285017,0,0,0,0,57.2096640199024,0,0,0,4.08640457285017,81.7280914570035,335.085174973714,849.972151152836,294.221129245212,0,0,0,16.3456182914007,294.221129245212,964.391479192641,12.2592137185505,0,0,36.7776411556516,0,0,0,0,0,4.08640457285017,0,0,0
72hpf,70.6062153367612,68.466633053829,0,185.073867473632,48.1406013659735,163.67804464431,0,10.6979114146608,0,1.06979114146608,5.34895570733039,1.06979114146608,0,1.06979114146608,0,10.6979114146608,2.13958228293216,211.818646010283,912.531843670565,95.2114115904809,262.098829659189,0,67.3968419123629,14.9770759805251,13.907284839059,2006.92818139036,427.916456586431,7.48853799026255,25.6749873951859,0,326.286298147154,12.8374936975929,13.907284839059,102.699949580743,18.1864494049233,9.6281202731947,57.7687216391682,0,0,0
21Day,120.467977938298,24.0935955876595,41.4945257343025,1367.98081614378,28.1091948522695,613.048154397115,0,265.029551464255,0,8.03119852921984,33.4633272050827,0,0,111.098246320874,25.4321286758628,171.332235290023,168.655169113617,132.514775732127,584.938959544845,299.831411757541,576.907761015625,1.33853308820331,2.67706617640661,87.004650733215,8.03119852921984,658.558279396027,239.597422788392,6.69266544101654,50.8642573517257,0,255.659819846832,115.113845585484,26.7706617640661,80.3119852921984,28.1091948522695,56.2183897045389,41.4945257343025,1.33853308820331,0,111.098246320874
3Month,3.51944229509615,51.1918879286713,61.1103162148513,1161.09600808218,6.39898599108391,0,20.7967044710227,14.717667779493,2.55959439643356,140.137793204738,189.729934635638,2.87954369598776,0,2476.72752784903,206.367298212456,31.3550313563112,941.290839288443,99.5042321613548,258.51903403979,433.531300895935,229.403647780358,73.588338897465,4.79923949331293,62.3901134130681,172.452672459711,43.8330540389248,6.07903669152971,45.4328005366958,49.2721921313461,0,21.4366030701311,53.1115837259964,558.951426321179,5.11918879286713,0,0,6.7189352906381,72.6284909988024,61.1103162148513,187.810238838313
22Month,4.37323720957947,83.6381616332073,54.1188104685459,290.820274437035,4.9198918607769,0,20.7728767455025,15.3063302335281,0,90.1980174475765,419.284117468431,106.051002332302,0,3855.5552548955,101.131110471525,59.5853569805202,946.259201222757,25.1461139550819,47.5589546541767,525.881774451931,190.782473267904,9.29312907035637,60.1320116317177,30.6126604670563,10.3864383727512,26.2394232574768,4.37323720957947,28.972696513464,50.2922279101639,8.1998197679615,12.573056977541,7.65316511676407,270.59405234273,26.2394232574768,12.573056977541,0,2.18661860478973,12.573056977541,0,95.1179093083534
