stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,73.56,32.69,0,44.95,0,0,0,0,0,0,4.09,0,0,0,4.09,0,8.17,85.81,392.29,93.99,0,0,0,8.17,57.21,866.32,0,0,0,12.26,0,0,0,0,0,0,12.26,0,0,0
72hpf,58.84,53.49,0,101.63,27.81,35.3,0,7.49,0,0,11.77,0,0,0,16.05,0,55.63,373.36,106.98,244.98,0,10.7,8.56,19.26,1148.96,722.11,1.07,10.7,0,257.82,6.42,0,0,74.89,25.67,25.67,83.44,0,0,0
21Day,147.24,14.72,14.72,1195.31,28.11,172.67,0,93.7,0,10.71,68.27,2.68,5.35,22.76,182.04,34.8,30.79,758.95,353.37,465.81,0,5.35,60.23,2.68,689.34,306.52,6.69,18.74,0,190.07,62.91,0,5.35,58.9,34.8,117.79,61.57,0,1.34,109.76
3Month,3.84,63.67,36.15,810.43,7.68,0,10.24,7.36,0.64,143.98,364.74,1.28,392.58,312.59,26.56,349.38,37.43,112.3,585.19,205.73,36.79,0.96,55.67,72.63,29.76,6.08,28.16,22.08,0,10.56,21.76,1.92,310.67,8.96,0,0.32,5.12,56.63,52.47,165.41
22Month,3.28,86.37,60.13,367.9,3.83,0,25.69,15.31,0,135.57,1394.52,59.59,827.64,366.81,82.54,675.67,13.67,36.63,895.97,192.42,5.47,24.6,48.65,3.83,33.35,5.47,33.35,33.89,7.65,8.2,7.11,0,107.69,16.95,20.77,0,2.73,9.84,0,127.92
