stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,16.35,241.1,0,114.42,0,0,0,4.09,0,0,0,0,0,0,0,0,0,8.17,36.78,196.15,0,0,0,0,102.16,551.66,0,0,0,49.04,0,0,0,0,0,0,4.09,0,0,0
72hpf,18.19,136.93,0,19.26,10.7,7.49,0,3.21,0,0,1.07,0,0,0,0,0,7.49,25.67,19.26,69.54,0,3.21,0,1.07,81.3,92,0,1.07,0,63.12,0,0,0,10.7,2.14,1.07,7.49,0,0,0
21Day,12.05,58.9,1.34,13.39,5.35,5.35,0,4.02,0,0,14.72,0,0,5.35,12.05,0,0,6.69,37.48,53.54,0,0,4.02,1.34,32.12,18.74,1.34,16.06,0,28.11,8.03,0,6.69,9.37,1.34,1.34,2.68,0,0,1.34
3Month,0.64,194.85,1.6,44.79,0.96,0,2.56,0,0.96,2.88,133.74,0.32,173.73,72.95,6.72,13.12,5.44,8.32,38.71,31.67,5.76,0.32,9.28,4.8,3.52,1.6,5.44,19.84,0,4.48,7.36,0.32,287.95,7.68,0.96,0,0.32,55.03,92.15,10.24
22Month,0,329.09,2.19,35.53,0.55,0,3.83,3.28,0,2.73,239.98,37.72,276.06,81.45,21.87,12.03,3.28,5.47,46.47,24.05,0.55,8.75,7.11,0,7.11,1.09,3.28,22.96,2.19,8.75,1.09,0,64.51,25.69,16.4,0,0,6.56,0.55,8.2
