stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,0,0,0,0,0,0,0,0,20.4320228642509,0,0,0,0,0,0,0,2312.9049882332,0,0,0,0,0,8.17280914570035,40.8640457285017,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,1.06979114146608,0,3.20937342439823,1.06979114146608,1.06979114146608,0,26.744778536652,0,21.3958228293216,0,0,0,0,0,0,1.06979114146608,185.073867473632,9.6281202731947,0,0,0,0,16.0468671219912,7.48853799026255,0,0,0,37.4426899513127,0,0,0,0,0,0,0,0,0,1.06979114146608
21Day,5.35413235281323,2.67706617640661,0,22.7550624994562,0,24.0935955876595,0,149.91570587877,0,180.701966907446,0,2.67706617640661,20.0779963230496,149.91570587877,1.33853308820331,0,10.7082647056265,459.116849253734,41.4945257343025,0,0,18.7394632348463,0,22.7550624994562,17.400930146643,0,0,0,28.1091948522695,29.4477279404728,0,0,2.67706617640661,0,4.01559926460992,1.33853308820331,0,0,149.91570587877
3Month,0,3.19949299554195,1.27979719821678,7.99873248885489,0,0,1.59974649777098,35.1944229509615,12.4780226826136,406.655559733382,0,15.9974649777098,218.525371595515,4.15934089420454,5.75908739197552,0.959847898662586,2.87954369598776,120.940835231486,12.1580733830594,2.55959439643356,0,2.87954369598776,1.59974649777098,4.15934089420454,0,1.59974649777098,0,0,0.959847898662586,6.07903669152971,0.319949299554195,5.11918879286713,0.319949299554195,0,0,0.319949299554195,2.87954369598776,2.87954369598776,57.270924620201
22Month,1.09330930239487,4.37323720957947,0.546654651197433,8.1998197679615,0,0,6.01320116317177,33.3459337230434,4.9198918607769,784.996079119514,1.09330930239487,22.4128406990948,56.3054290733356,5.46654651197433,4.37323720957947,1.09330930239487,0.546654651197433,208.275422106222,13.1197116287384,0.546654651197433,1.09330930239487,3.82658255838203,0,1.09330930239487,0,2.18661860478973,1.09330930239487,0.546654651197433,0.546654651197433,2.18661860478973,0,3.82658255838203,1.6399639535923,1.6399639535923,0,0,1.09330930239487,0,39.9057895374126
