stage,Endothelial.cell,Epithelial.cell,Erythroid.progenitor.cell,Granulocyte,Hepatocyte,Immune.cell,Intestinal.bulb.cell,Keratinocyte,Mesenchymal.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Primordial.germ.cell,Radial.glia,Retinal.pigment.epithelial.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,4.08640457285017,0,12.2592137185505,0,0,0,0,0,0,0,0
72hpf,0,0,0,0,0,0,0,1.06979114146608,2.13958228293216,3.20937342439823,1.06979114146608,0,0,0,0,1.06979114146608,0,0,0
21Day,0,1.33853308820331,0,0,1.33853308820331,0,0,1.33853308820331,6.69266544101654,5.35413235281323,4.01559926460992,0,0,5.35413235281323,0,6.69266544101654,2.67706617640661,0,0
3Month,0.319949299554195,1.59974649777098,0,0,1.59974649777098,0.639898599108391,0.319949299554195,0.639898599108391,0.639898599108391,0.319949299554195,0,0.319949299554195,0.319949299554195,0,1.27979719821678,0,0,0.639898599108391,0.639898599108391
22Month,0,0.546654651197433,0.546654651197433,0.546654651197433,6.5598558143692,0,0,0,1.09330930239487,0.546654651197433,0,0,0,0,1.09330930239487,0.546654651197433,0,0,0
