stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,8.17,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,4.28,0,0,0,0,2.14,0,0,0,103.77,1.07,0,4.28,3.21,0,0,0,0,1.07,0,0,0,0,0,0,0,0,0
21Day,29.45,6.69,17.4,84.33,6.69,44.17,0,8.03,0,4.02,4.02,0,0,1240.82,2.68,33.46,25.43,10.71,62.91,29.45,111.1,0,6.69,12.05,2.68,135.19,61.57,4.02,8.03,0,49.53,101.73,0,0,10.71,13.39,13.39,2.68,2.68,0,16.06
3Month,8.64,39.67,105.9,439.29,2.56,0,67.51,7.04,0.96,72.95,113.9,5.76,0,27982.13,171.17,10.88,497.84,100.14,147.18,86.39,170.21,39.99,43.83,103.34,54.39,22.72,3.2,31.67,34.23,0,7.36,444.09,1.92,75.51,16.64,0.32,0,2.88,63.99,122.86,118.7
22Month,9.29,56.85,50.84,136.12,0.55,0,66.69,3.28,0,19.13,66.15,36.08,0,25785.7,37.17,13.67,141.58,11.48,15.85,57.4,102.22,1.64,549.93,45.92,1.64,6.56,1.64,30.07,34.99,29.52,4.37,32.25,0,10.39,12.03,16.95,0,0.55,3.28,0.55,33.89
