stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,49.04,16.35,0,32.69,0,0,0,4.09,0,0,0,0,0,0,0,4.09,28.6,28.6,77.64,0,0,0,0,65.38,465.85,0,0,0,8.17,0,0,0,0,0,8.17,0,0,0
72hpf,36.37,1.07,0,13.91,5.35,8.56,0,3.21,0,1.07,0,0,0,0,0,25.67,36.37,1.07,29.95,0,9.63,1.07,1.07,227.87,142.28,0,2.14,0,25.67,4.28,0,23.54,8.56,5.35,6.42,0,0,0
21Day,44.17,6.69,2.68,44.17,4.02,32.12,0,33.46,0,4.02,1.34,12.05,1.34,26.77,17.4,12.05,18.74,10.71,119.13,0,0,6.69,4.02,120.47,78.97,2.68,4.02,0,54.88,25.43,9.37,16.06,6.69,8.03,2.68,0,0,1.34
3Month,1.6,4.48,4.48,41.91,1.92,0,0.96,3.52,12.8,5.12,0,144.3,12.16,3.2,57.27,10.88,7.68,15.04,18.56,4.16,0.32,8,9.6,7.04,1.6,8,3.2,0,2.24,6.72,194.53,3.52,0.32,0,0.32,6.72,34.87,7.68
22Month,1.09,6.01,2.19,16.95,0.55,0,1.64,1.09,12.03,18.59,4.37,259.66,2.19,7.65,117.53,2.19,2.73,21.87,22.96,0,9.29,3.83,0.55,2.73,1.09,2.73,5.47,0.55,3.28,0.55,75.44,5.47,2.19,0,0,1.09,0.55,2.19
