stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,16.35,20.43,0,102.16,0,0,0,0,0,0,0,20.43,0,0,0,0,16.35,20.43,69.47,65.38,0,0,0,0,49.04,612.96,0,0,0,12.26,0,0,0,0,0,4.09,0,0,0
72hpf,18.19,6.42,0,42.79,4.28,22.47,0,1.07,0,0,0,0,0,0,0,0,27.81,216.1,8.56,88.79,0,13.91,7.49,0,160.47,155.12,1.07,3.21,0,126.24,2.14,0,28.88,3.21,3.21,13.91,0,0,0
21Day,41.49,5.35,1.34,198.1,2.68,45.51,0,20.08,5.35,1.34,1.34,0,18.74,6.69,25.43,48.19,6.69,216.84,28.11,179.36,1.34,0,20.08,1.34,65.59,57.56,6.69,2.68,0,111.1,28.11,0,10.71,8.03,9.37,4.02,0,0,9.37
3Month,0.32,2.88,3.2,42.55,0.32,0,1.28,0.96,8,11.52,0,0,85.11,22.72,1.28,77.43,1.6,13.44,13.76,14.4,2.24,0,3.52,2.56,0.64,0.32,1.28,0.96,0,2.56,2.56,11.52,0.64,0,0,0,3.52,3.52,9.6
22Month,0.55,5.47,5.47,13.67,1.64,0,0.55,1.09,7.65,33.35,8.75,0,253.1,20.23,4.37,98.94,1.09,5.47,19.13,18.59,1.09,7.65,4.37,0.55,1.09,0,1.64,0.55,2.19,2.19,0,1.09,0,0.55,0,0,0,0,5.47
