stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,192.06,49.04,0,273.79,20.43,16.35,0,8.17,0,0,0,69.47,0,0,4.09,0,36.78,102.16,490.37,653.82,0,0,0,4.09,380.04,4801.53,4.09,0,0,106.25,0,0,4.09,0,0,28.6,0,0,0
72hpf,134.79,29.95,0,108.05,20.33,49.21,0,13.91,0,4.28,0,1.07,1.07,0,19.26,1.07,129.44,268.52,42.79,247.12,0,47.07,2.14,11.77,834.44,692.15,6.42,5.35,0,184,38.51,2.14,59.91,12.84,2.14,22.47,0,0,0
21Day,282.43,17.4,6.69,499.27,10.71,131.18,0,178.02,1.34,13.39,0,0,33.46,6.69,123.15,32.12,17.4,152.59,73.62,808.47,1.34,0,41.49,1.34,287.78,341.33,2.68,6.69,0,282.43,84.33,14.72,53.54,18.74,32.12,18.74,0,0,22.76
3Month,2.88,10.56,10.88,196.45,1.6,0,6.08,7.68,16.96,48.31,0.96,0,705.17,55.35,14.72,104.62,16,59.51,79.03,79.35,19.2,1.28,12.8,19.52,4.48,2.88,4.48,3.84,0,1.6,20.8,151.34,1.28,0.32,0,1.28,18.88,15.04,49.27
22Month,1.64,28.43,18.59,102.77,1.09,0,8.75,8.2,22.41,89.65,67.24,0,2771.54,28.97,44.83,171.65,3.83,33.35,127.37,171.1,6.01,71.61,16.4,3.28,3.28,1.64,12.57,17.49,5.47,5.47,6.01,77.62,3.83,3.83,0.55,0,1.64,0,15.85
