stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Immune.progenitor.cell,Keratinocyte,Mesenchymal.cell,Mt.rich.cell,Muscle.cell,Neural.cell,Neural.progenitor.cell,Radial.glia
24hpf,4.08640457285017,0,4.08640457285017,0,0,0,0,0,4.08640457285017,61.2960685927526,0
72hpf,0,1.06979114146608,1.06979114146608,1.06979114146608,2.13958228293216,0,1.06979114146608,1.06979114146608,2.13958228293216,4.27916456586431,1.06979114146608
21Day,0,0,0,1.33853308820331,1.33853308820331,1.33853308820331,0,0,0,4.01559926460992,1.33853308820331
