stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,12.26,20.43,0,44.95,4.09,0,0,0,0,0,0,0,0,0,0,4.09,8.17,24.52,85.81,0,0,0,0,32.69,396.38,0,0,0,12.26,0,0,0,0,0,0,0,0,0
72hpf,36.37,22.47,0,63.12,17.12,55.63,0,3.21,0,2.14,0,0,0,5.35,0,31.02,127.31,8.56,173.31,0,7.49,7.49,2.14,418.29,355.17,0,4.28,0,150.84,7.49,0,89.86,6.42,1.07,9.63,0,0,0
21Day,73.62,18.74,6.69,381.48,18.74,187.39,0,58.9,0,18.74,1.34,6.69,13.39,113.78,6.69,22.76,186.06,108.42,330.62,0,0,53.54,0,224.87,155.27,13.39,6.69,0,127.16,25.43,1.34,10.71,8.03,16.06,6.69,2.68,0,87
3Month,0.32,2.88,0.32,22.08,0,0,0,0,2.56,9.6,0.64,16.32,8.32,1.6,7.04,3.52,5.76,4.16,6.4,2.56,0.32,1.28,1.28,1.28,0.32,0.64,0.32,0,0.64,0.96,5.44,0.32,0,0,0,0,4.48,8.32
22Month,1.09,6.56,0,16.95,0,0,0.55,0,1.09,25.69,3.28,55.76,8.2,4.92,6.56,0,2.19,10.39,4.92,0,1.09,1.09,0.55,0.55,0.55,1.64,3.28,1.09,0,0.55,3.83,1.09,0,0,0.55,0.55,0,7.65
