stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
72hpf,0,0,0,2.13958228293216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06979114146608,0,0,0,0,0,0,0,0,0,1.06979114146608,0,0,0,0,0,0,0,0,0
21Day,2.67706617640661,1.33853308820331,1.33853308820331,471.163647047564,0,9.36973161742315,0,4.01559926460992,0,1.33853308820331,0,1.33853308820331,0,2.67706617640661,0,5.35413235281323,66.9266544101654,6.69266544101654,16.0623970584397,0,0,108.421180144468,0,13.3853308820331,6.69266544101654,0,1.33853308820331,0,1.33853308820331,2.67706617640661,0,1.33853308820331,1.33853308820331,1.33853308820331,0,0,0,4.01559926460992
3Month,0.319949299554195,5.11918879286713,3.51944229509615,496.241363608557,0.319949299554195,0,1.27979719821678,0.639898599108391,14.0777691803846,9.91842828618006,0,70.7087952014772,21.1166537705769,0,27.5156397616608,40.3136117438286,20.4767551714685,8.63863108796328,12.7979719821678,2.55959439643356,0.639898599108391,3510.80366400819,29.1153862594318,0.959847898662586,0.319949299554195,4.15934089420454,3.83939159465034,0,1.59974649777098,12.1580733830594,12.7979719821678,1.91969579732517,0.319949299554195,0,0,3.83939159465034,7.0388845901923,13.7578198808304
22Month,0.546654651197433,20.7728767455025,10.9330930239487,690.424824462358,0,0,5.46654651197433,0,19.6795674431076,14.7596755823307,6.01320116317177,188.595854663115,18.0396034895153,1.09330930239487,51.3855372125587,9.29312907035637,8.1998197679615,8.74647441915893,38.2658255838203,0,3.82658255838203,4555.27320842821,4.37323720957947,2.73327325598717,0,1.6399639535923,6.01320116317177,3.82658255838203,0,1.09330930239487,17.4929488383179,1.09330930239487,0.546654651197433,0,1.09330930239487,0,0,2.18661860478973
