stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,40.8640457285017,4.08640457285017,0,114.419328039805,0,0,4.08640457285017,0,0,4.08640457285017,0,8.17280914570035,0,0,0,0,4.08640457285017,32.6912365828014,57.2096640199024,24.518427437101,0,0,0,4.08640457285017,8.17280914570035,98.0737097484042,4.08640457285017,0,20.4320228642509,0,0,0,0,0,0,0,0,0
72hpf,189.353032039496,1.06979114146608,0,37.4426899513127,17.1166582634572,0,0,0,0,2.13958228293216,0,0,0,0,1.06979114146608,0,7.48853799026255,163.67804464431,4.27916456586431,10.6979114146608,0,0,1.06979114146608,0,44.9312279415753,25.6749873951859,0,0,51.3499747903717,1.06979114146608,2.13958228293216,2.13958228293216,2.13958228293216,0,1.06979114146608,0,0,0
21Day,113.775312497281,12.0467977938298,4.01559926460992,179.363433819243,14.7238639702364,0,5.35413235281323,0,0,4.01559926460992,0,0,2.67706617640661,0,10.7082647056265,12.0467977938298,1.33853308820331,140.545974261347,5.35413235281323,34.801860293286,0,0,0,0,32.1247941168794,14.7238639702364,2.67706617640661,0,22.7550624994562,4.01559926460992,10.7082647056265,2.67706617640661,0,2.67706617640661,1.33853308820331,0,0,0
3Month,9.27852968707167,5.75908739197552,4.15934089420454,278.35589061215,0,1.91969579732517,0.639898599108391,0.639898599108391,87.9860573774037,7.0388845901923,0,0,22.0765016692395,16.9573128763724,1.27979719821678,86.706260179187,17.9171607750349,63.0300120121765,7.0388845901923,48.6322935322377,15.3575663786014,0.319949299554195,3.19949299554195,4.47929019375874,4.47929019375874,0,1.27979719821678,0.319949299554195,0,8.31868178840908,107.822913949764,0.319949299554195,0,0,0.639898599108391,2.23964509687937,7.67878318930069,5.75908739197552
22Month,0.546654651197433,7.65316511676407,3.82658255838203,126.823879077805,0,0.546654651197433,0.546654651197433,0,53.025501166151,14.7596755823307,4.37323720957947,0,184.222617453535,4.9198918607769,1.6399639535923,106.051002332302,9.29312907035637,13.6663662799358,5.46654651197433,36.0792069790306,1.6399639535923,4.37323720957947,1.6399639535923,0,4.9198918607769,0,2.73327325598717,1.09330930239487,0,13.1197116287384,100.584455820328,0.546654651197433,1.09330930239487,0,0,0,0,7.10651046556663
