stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,57.21,4.09,0,57.21,4.09,4.09,0,0,0,0,0,0,0,0,4.09,0,12.26,24.52,4.09,122.59,0,0,0,0,89.9,2647.99,12.26,0,0,20.43,0,0,0,0,0,12.26,0,0,0
72hpf,59.91,18.19,0,29.95,26.74,35.3,0,1.07,0,0,2.14,0,0,0,2.14,0,17.12,83.44,6.42,101.63,0,2.14,4.28,0,4489.91,774.53,11.77,23.54,0,117.68,3.21,0,106.98,8.56,5.35,12.84,0,0,0
21Day,28.11,4.02,1.34,36.14,4.02,17.4,0,5.35,0,0,0,1.34,2.68,0,17.4,6.69,1.34,5.35,2.68,124.48,0,0,14.72,0,927.6,230.23,2.68,8.03,0,34.8,28.11,2.68,40.16,13.39,14.72,6.69,0,0,6.69
3Month,5.12,6.4,0.32,31.36,2.88,0,1.6,1.28,1.28,2.24,6.08,0.96,19.2,9.92,7.04,10.56,3.52,8.32,10.56,51.83,8.96,0,4.48,2.24,85.43,8,28.48,15.68,0,1.92,5.44,850.11,8.32,0.32,0,3.84,5.12,88.31,8.96
22Month,0.55,8.2,1.09,18.04,1.09,0,1.09,0,0,0.55,12.57,11.48,34.99,6.56,12.03,3.28,1.09,1.64,9.29,97.3,1.64,2.19,1.64,0,48.11,4.92,22.96,20.23,9.84,2.19,1.09,122.45,9.29,2.19,0,2.19,1.09,0,2.73
