stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,20.4320228642509,0,0,0,0,0,0,4.08640457285017,0,4.08640457285017,0,0,0,0,0,0,8.17280914570035,49.0368548742021,0,0,0,0,28.6048320099512,404.554052712167,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,8.55832913172862,3.20937342439823,0,7.48853799026255,2.13958228293216,2.13958228293216,0,1.06979114146608,0,0,0,0,0,0,0,3.20937342439823,0,18.1864494049233,11.7677025561269,1.06979114146608,21.3958228293216,0,5.34895570733039,0,0,103.76974072221,117.677025561269,0,3.20937342439823,0,18.1864494049233,1.06979114146608,0,12.8374936975929,1.06979114146608,1.06979114146608,0,0,0
21Day,14.7238639702364,4.01559926460992,0,32.1247941168794,1.33853308820331,12.0467977938298,0,10.7082647056265,0,0,0,0,0,1.33853308820331,0,9.36973161742315,1.33853308820331,0,5.35413235281323,6.69266544101654,34.801860293286,0,0,4.01559926460992,0,21.4165294112529,41.4945257343025,0,0,0,4.01559926460992,5.35413235281323,5.35413235281323,8.03119852921984,2.67706617640661,2.67706617640661,0,0,2.67706617640661
3Month,0,0.959847898662586,0.959847898662586,18.5570593741433,0,0,0.959847898662586,2.87954369598776,0.319949299554195,0.639898599108391,0.959847898662586,0,0,38.7138652460576,2.23964509687937,3.83939159465034,4.79923949331293,0.959847898662586,7.67878318930069,3.83939159465034,3.83939159465034,1.59974649777098,0.319949299554195,0.319949299554195,1.27979719821678,0,0.959847898662586,1.27979719821678,0.639898599108391,0,0.319949299554195,0.959847898662586,62.3901134130681,0,0,0,0.959847898662586,7.99873248885489,6.7189352906381
22Month,0,1.6399639535923,0,5.46654651197433,0,0,1.09330930239487,2.18661860478973,0,0.546654651197433,2.73327325598717,4.37323720957947,0,110.424239541882,1.09330930239487,10.3864383727512,9.29312907035637,1.09330930239487,1.6399639535923,8.1998197679615,4.9198918607769,0,3.82658255838203,0,1.09330930239487,0.546654651197433,0.546654651197433,0.546654651197433,1.6399639535923,1.09330930239487,0.546654651197433,0,5.46654651197433,0,0,0,0,0,0.546654651197433
