stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,0,0,36.7776411556516,4.08640457285017,0,0,0,0,0,0,0,0,0,4.08640457285017,16.3456182914007,32.6912365828014,0,0,0,8.17280914570035,228.83865607961,0,0,4.08640457285017,0,0,0,0,0,0,0
72hpf,1.06979114146608,1.06979114146608,0,6.41874684879647,4.27916456586431,0,0,0,0,0,0,1.06979114146608,0,5.34895570733039,6.41874684879647,0,3.20937342439823,0,1.06979114146608,0,31.0239431025163,27.814569678118,1.06979114146608,0,0,0,1.06979114146608,2.13958228293216,0,0,0,0
21Day,4.01559926460992,0,1.33853308820331,4.01559926460992,0,0,1.33853308820331,0,1.33853308820331,0,0,24.0935955876595,0,0,1.33853308820331,8.03119852921984,1.33853308820331,0,0,0,8.03119852921984,1.33853308820331,0,0,1.33853308820331,0,1.33853308820331,0,0,0,0,4.01559926460992
3Month,0,0,0,13.117921281722,0.959847898662586,0.319949299554195,0,0.319949299554195,0.959847898662586,2.87954369598776,8.63863108796328,0.639898599108391,3.19949299554195,7.0388845901923,0.319949299554195,15.9974649777098,1.27979719821678,0.319949299554195,0.639898599108391,1.27979719821678,2.23964509687937,0.639898599108391,0.319949299554195,0.959847898662586,0,0.639898599108391,78.0676290912237,0.639898599108391,0.639898599108391,0.319949299554195,16.9573128763724,12.7979719821678
22Month,0,0,0,2.73327325598717,0,0,0,0,1.09330930239487,3.82658255838203,1.6399639535923,0,0,0.546654651197433,0,2.73327325598717,1.6399639535923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
