stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,12.26,12.26,0,65.38,8.17,0,0,0,0,0,0,20.43,0,0,0,0,20.43,28.6,36.78,130.76,0,0,0,0,61.3,743.73,0,0,0,16.35,0,0,0,0,0,8.17,0,0,0
72hpf,24.61,17.12,0,31.02,9.63,23.54,0,1.07,0,0,0,0,0,0,1.07,0,11.77,54.56,0,54.56,0,4.28,1.07,0,436.47,171.17,1.07,3.21,0,34.23,2.14,0,17.12,6.42,7.49,6.42,0,0,1.07
21Day,8.03,1.34,1.34,49.53,2.68,16.06,0,5.35,1.34,1.34,0,0,0,0,13.39,2.68,9.37,12.05,8.03,29.45,0,0,4.02,0,82.99,33.46,1.34,1.34,0,26.77,2.68,0,2.68,5.35,4.02,0,0,0,2.68
3Month,0.32,3.84,3.52,29.76,0.96,0,1.28,0.32,6.08,4.48,0,0,57.27,5.12,1.6,11.2,3.52,7.36,6.08,14.08,1.6,0,5.12,3.52,2.56,0.32,2.24,1.6,0,0.32,2.56,9.28,0.32,0,0,0,2.56,18.88,5.76
22Month,0,3.83,1.09,13.12,0,0,0,0.55,4.37,9.29,4.92,0,112.61,6.56,4.37,21.87,3.28,2.73,4.92,8.75,0,1.64,0,0.55,3.28,0.55,1.64,2.19,0.55,0.55,0.55,4.37,0.55,1.09,0,0.55,0,0,3.28
