stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,187.97,0,0,12.26,4.09,0,0,0,0,0,0,4.09,0,0,0,0,12.26,20.43,93.99,0,0,0,0,0,4.09,44.95,0,0,0,4.09,0,0,0,0,0,0,0,0,0
72hpf,158.33,1.07,0,6.42,14.98,4.28,0,1.07,0,0,0,0,0,0,1.07,0,4.28,31.02,4.28,4.28,0,0,0,0,51.35,18.19,0,0,0,3.21,0,0,2.14,1.07,0,1.07,0,0,0
21Day,223.54,1.34,0,40.16,38.82,8.03,0,1.34,1.34,1.34,0,0,0,1.34,29.45,0,4.02,24.09,10.71,9.37,0,0,2.68,0,24.09,13.39,0,0,0,6.69,10.71,1.34,1.34,0,2.68,0,0,0,17.4
3Month,13.44,1.28,2.24,53.75,12.8,0,0,0.32,5.76,18.24,3.84,0,10.56,23.36,2.88,7.68,4.16,3.52,31.36,2.24,0.64,0.32,1.6,0.32,0,0,0.96,0.96,0,0.32,0.96,6.72,0,0,0,0,1.6,5.12,30.4
22Month,3.28,1.09,1.09,38.27,6.01,0,1.09,0.55,1.09,43.73,19.68,0,59.04,10.39,6.56,13.12,1.64,3.83,38.81,2.19,0,1.09,1.09,0,1.64,0,2.19,0.55,0.55,1.09,0,4.92,2.73,1.09,0,0.55,0.55,0,13.12
