stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,4.08640457285017,24.518427437101,0,0,0,0,0,0,0,0,0,0
72hpf,1.06979114146608,0,0,0,1.06979114146608,1.06979114146608,0,0,0,0,0,0,0,0,1.06979114146608,1.06979114146608,0,3.20937342439823,0,0,0,0,14.9770759805251,3.20937342439823,0,0,3.20937342439823,0,1.06979114146608,2.13958228293216,3.20937342439823,2.13958228293216,0,0
21Day,1.33853308820331,0,0,1.33853308820331,0,4.01559926460992,4.01559926460992,1.33853308820331,0,0,4.01559926460992,0,1.33853308820331,0,0,1.33853308820331,2.67706617640661,8.03119852921984,0,0,1.33853308820331,0,2.67706617640661,2.67706617640661,1.33853308820331,0,2.67706617640661,0,8.03119852921984,1.33853308820331,2.67706617640661,2.67706617640661,0,0
3Month,0,0,0.319949299554195,3.19949299554195,0,0,0,0,0,0,26.8757411625524,0.319949299554195,0,2.23964509687937,0,0.959847898662586,0.639898599108391,1.59974649777098,0.319949299554195,0,0,0.959847898662586,0.319949299554195,0.319949299554195,0,0.319949299554195,0,0.639898599108391,86.0663615800786,0.319949299554195,0,0,5.75908739197552,0.639898599108391
22Month,0,0.546654651197433,0,1.6399639535923,0.546654651197433,0,0.546654651197433,0,1.09330930239487,2.18661860478973,38.8124802350178,0,0.546654651197433,3.2799279071846,0,1.09330930239487,1.09330930239487,0.546654651197433,0,2.73327325598717,0,0,0,0,0,0.546654651197433,0.546654651197433,0,118.624059309843,0.546654651197433,4.9198918607769,0,0,0.546654651197433
