stage,Cardiomyocyte,Epithelial.cell,Erythrocyte,Erythroid.progenitor.cell,Granulocyte,Hepatocyte,Immune.progenitor.cell,Intestinal.bulb.cell,Keratinocyte,Macrophage,Mesenchymal.cell,Muscle.cell,Neural.cell,Neural.progenitor.cell,Osteoblast,Pancreatic.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,T.cell
72hpf,0,0,0,1.06979114146608,0,0,0,0,0,0,1.06979114146608,0,2.13958228293216,1.06979114146608,0,0,0,0,0,0,0
21Day,14.7238639702364,25.4321286758628,8.03119852921984,9.36973161742315,1.33853308820331,2.67706617640661,1.33853308820331,4.01559926460992,8.03119852921984,2.67706617640661,99.0514485270447,1.33853308820331,18.7394632348463,10.7082647056265,1.33853308820331,8.03119852921984,4.01559926460992,1.33853308820331,2.67706617640661,1.33853308820331,1.33853308820331
