stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,4.09,0,0,0,0,0,0,0,208.41,0,0,0,0,0,0,4.09,12.26,0,0,0,0,4.09,57.21,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,3.21,1.07,0,3.21,13.91,1.07,0,0,0,0,0,1.07,0,0,0,0,5.35,9.63,0,7.49,0,5.35,0,0,117.68,39.58,3.21,3.21,0,3.21,1.07,0,11.77,0,0,0,0,0,0
21Day,4.02,0,0,29.45,21.42,5.35,0,0,0,1.34,0,0,2.68,1.34,5.35,0,1.34,12.05,4.02,8.03,0,0,1.34,0,168.66,8.03,1.34,4.02,0,12.05,5.35,9.37,2.68,1.34,2.68,1.34,0,0,8.03
3Month,0.96,1.92,0.32,83.51,9.6,0,0,0,27.52,6.08,0,0,124.46,5.12,0.32,7.36,3.2,5.44,5.12,31.99,19.52,0.96,1.28,1.92,8.32,0.64,47.35,8,0,0.64,4.8,178.85,0.96,0,0,0.32,1.92,20.8,11.84
22Month,0.55,9.29,6.56,44.28,1.09,0,1.64,1.09,26.79,9.84,2.19,0,470.12,5.47,1.09,7.11,1.09,2.73,8.2,32.8,1.64,11.48,1.09,0.55,14.76,1.09,52.48,3.28,1.09,1.64,1.64,77.08,2.73,3.83,0,0,0.55,0,7.65
